,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
777,3.4680020000000003,2018-04-29 11:42:24.933385,A3b4,2018-04-29 11:42:21.465383,1286,2018-04-29 11:42:24.615742,3.1503590000000004
778,3.467982,2018-04-29 11:42:25.258445,A3b4,2018-04-29 11:42:21.790463,1286,2018-04-29 11:42:24.933385,3.142922
779,3.5466580000000003,2018-04-29 11:42:25.546100,A3b4,2018-04-29 11:42:21.999442,1286,2018-04-29 11:42:25.258445,3.2590030000000003
780,3.717048,2018-04-29 11:42:25.855810,A3b4,2018-04-29 11:42:22.138762,1286,2018-04-29 11:42:25.546100,3.407338
781,3.8494840000000003,2018-04-29 11:42:26.197226,A3b4,2018-04-29 11:42:22.347742,1286,2018-04-29 11:42:25.855810,3.508068
782,4.019947,2018-04-29 11:42:26.507008,A3b4,2018-04-29 11:42:22.487061,1286,2018-04-29 11:42:26.197226,3.7101650000000004
783,7.046633000000001,2018-04-29 11:42:29.742674,A3b4,2018-04-29 11:42:22.696041,1286,2018-04-29 11:42:26.507008,3.810967
784,8.145660000000001,2018-04-29 11:42:31.004241,A3b4,2018-04-29 11:42:22.858581,1286,2018-04-29 11:42:29.742674,6.884093
785,9.077618000000001,2018-04-29 11:42:32.284498,A3b4,2018-04-29 11:42:23.206880,1286,2018-04-29 11:42:31.004241,7.797361
786,10.106041000000001,2018-04-29 11:42:33.521901,A3b4,2018-04-29 11:42:23.415860,1286,2018-04-29 11:42:32.284498,8.868638
787,11.243294,2018-04-29 11:42:34.821693,A3b4,2018-04-29 11:42:23.578399,1286,2018-04-29 11:42:33.521901,9.943502
788,12.389997000000001,2018-04-29 11:42:36.177376,A3b4,2018-04-29 11:42:23.787379,1286,2018-04-29 11:42:34.821693,11.034314
789,13.655848,2018-04-29 11:42:37.582547,A3b4,2018-04-29 11:42:23.926699,1286,2018-04-29 11:42:36.177376,12.250677000000001
790,14.648728,2018-04-29 11:42:38.900506,A3b4,2018-04-29 11:42:24.251778,1286,2018-04-29 11:42:37.582547,13.330769
791,15.749139000000001,2018-04-29 11:42:40.209897,A3b4,2018-04-29 11:42:24.460758,1286,2018-04-29 11:42:38.900506,14.439748000000002
792,16.890155,2018-04-29 11:42:41.467012,A3b4,2018-04-29 11:42:24.576857,1286,2018-04-29 11:42:40.209897,15.633040000000001
793,18.081337,2018-04-29 11:42:42.843954,A3b4,2018-04-29 11:42:24.762617,1286,2018-04-29 11:42:41.467012,16.704395
794,19.353179,2018-04-29 11:42:44.231896,A3b4,2018-04-29 11:42:24.878717,1286,2018-04-29 11:42:42.843954,17.965237000000002
795,20.390421,2018-04-29 11:42:45.594217,A3b4,2018-04-29 11:42:25.203796,1286,2018-04-29 11:42:44.231896,19.028100000000002
796,21.599483000000003,2018-04-29 11:42:46.989039,A3b4,2018-04-29 11:42:25.389556,1286,2018-04-29 11:42:45.594217,20.204661
797,22.707944,2018-04-29 11:42:48.213600,A3b4,2018-04-29 11:42:25.505656,1286,2018-04-29 11:42:46.989039,21.483383
798,23.743778000000002,2018-04-29 11:42:49.574513,A3b4,2018-04-29 11:42:25.830735,1286,2018-04-29 11:42:48.213600,22.382865000000002
799,24.690663,2018-04-29 11:42:50.846477,A3b4,2018-04-29 11:42:26.155814,1286,2018-04-29 11:42:49.574513,23.418699
800,25.827578000000003,2018-04-29 11:42:52.192372,A3b4,2018-04-29 11:42:26.364794,1286,2018-04-29 11:42:50.846477,24.481683
801,22.670296,2018-04-29 11:42:53.521764,A2a1,2018-04-29 11:42:30.851468,1286,2018-04-29 11:42:52.192372,21.340904000000002
802,22.712267,2018-04-29 11:42:54.910493,A2a1,2018-04-29 11:42:32.198226,1286,2018-04-29 11:42:53.521764,21.323538000000003
803,22.649777,2018-04-29 11:42:56.171540,A2a1,2018-04-29 11:42:33.521763,1286,2018-04-29 11:42:54.910493,21.388730000000002
804,22.683697000000002,2018-04-29 11:42:57.528998,A2a1,2018-04-29 11:42:34.845301,1286,2018-04-29 11:42:56.171540,21.326239
805,,,A2a1,2018-04-29 11:42:36.192058,1286,,
806,,,A2a1,2018-04-29 11:42:37.515595,1286,,
807,,,A2a1,2018-04-29 11:42:38.862353,1286,,
808,,,A2a1,2018-04-29 11:42:40.185890,1286,,
809,,,A2a1,2018-04-29 11:42:41.532648,1286,,
810,,,A2a1,2018-04-29 11:42:42.856185,1286,,
811,,,A2a1,2018-04-29 11:42:44.179722,1286,,
812,,,A2a1,2018-04-29 11:42:45.526480,1286,,
813,,,A2a1,2018-04-29 11:42:46.850017,1286,,
814,,,A2a1,2018-04-29 11:42:48.196774,1286,,
815,,,A2a1,2018-04-29 11:42:49.520312,1286,,
816,,,A2a1,2018-04-29 11:42:50.867069,1286,,
817,,,A2a1,2018-04-29 11:42:52.190607,1286,,
818,,,A2a1,2018-04-29 11:42:53.514144,1286,,
819,,,A2a1,2018-04-29 11:42:54.860901,1286,,
820,,,A2a1,2018-04-29 11:42:56.184439,1286,,
821,,,A2a1,2018-04-29 11:42:57.531196,1286,,
