,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
385,18,-180.94,2018-07-20 21:15:34.322958,H2b2,2018-07-20 21:15:34.503898,128,543.889,2018-07-20 21:15:34.775843,2018-07-20 21:15:34.232055,2018-07-20 21:15:34.322958,-180.94,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-3.5829999999999984
386,19,-184.523,2018-07-20 21:15:34.863264,H2b2,2018-07-20 21:15:35.047787,128,495.959,2018-07-20 21:15:35.295767,2018-07-20 21:15:34.775843,2018-07-20 21:15:34.863264,-184.523,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,36.34700000000001
387,20,-148.17600000000002,2018-07-20 21:15:35.395570,H2b2,2018-07-20 21:15:35.543746,128,495.923,2018-07-20 21:15:35.791708,2018-07-20 21:15:35.295767,2018-07-20 21:15:35.395570,-148.17600000000002,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,48.80599999999998
388,21,-99.37,2018-07-20 21:15:35.940299,H2b2,2018-07-20 21:15:36.039669,128,495.599,2018-07-20 21:15:36.287468,2018-07-20 21:15:35.791708,2018-07-20 21:15:35.940299,-99.37,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-24.879999999999995
389,22,-124.25,2018-07-20 21:15:36.411018,H2b2,2018-07-20 21:15:36.535268,128,511.788,2018-07-20 21:15:36.791162,2018-07-20 21:15:36.287468,2018-07-20 21:15:36.411018,-124.25,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,24.372
390,23,-99.87799999999999,2018-07-20 21:15:36.947178,H2b2,2018-07-20 21:15:37.047056,128,527.75,2018-07-20 21:15:37.310931,2018-07-20 21:15:36.791162,2018-07-20 21:15:36.947178,-99.87799999999999,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-126.484
391,24,-226.362,2018-07-20 21:15:37.348444,H2b2,2018-07-20 21:15:37.574806,128,559.7869999999999,2018-07-20 21:15:37.854700,2018-07-20 21:15:37.310931,2018-07-20 21:15:37.348444,-226.362,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,508.89700000000005
392,25,-335.881,2018-07-20 21:15:37.798712,H2b2,2018-07-20 21:15:38.134593,128,591.634,2018-07-20 21:15:38.430410,2018-07-20 21:15:37.854700,2018-07-20 21:15:38.417128,282.535,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,
393,26,-309.099,2018-07-20 21:15:38.417128,H2b2,2018-07-20 21:15:38.726227,128,607.953,2018-07-20 21:15:39.030203,2018-07-20 21:15:38.430410,,,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,
394,27,-274.476,2018-07-20 21:15:39.059704,H2b2,2018-07-20 21:15:39.334180,128,655.802,2018-07-20 21:15:39.662081,2018-07-20 21:15:39.030203,2018-07-20 21:15:39.059704,-274.476,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,
395,1,101.656,2018-07-20 21:12:58.478645,H2b3,2018-07-20 21:12:58.376989,128,431.995,2018-07-20 21:12:58.592987,2018-07-20 21:12:58.161085,2018-07-20 21:12:58.478645,101.656,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,75.719
396,2,177.375,2018-07-20 21:12:58.986359,H2b3,2018-07-20 21:12:58.808984,128,415.829,2018-07-20 21:12:59.016899,2018-07-20 21:12:58.592987,2018-07-20 21:12:58.986359,177.375,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
397,3,253.02200000000002,2018-07-20 21:12:59.477835,H2b3,2018-07-20 21:12:59.224813,128,416.01800000000003,2018-07-20 21:12:59.432822,2018-07-20 21:12:59.016899,,,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
398,4,271.078,2018-07-20 21:12:59.911909,H2b3,2018-07-20 21:12:59.640831,128,399.767,2018-07-20 21:12:59.840714,2018-07-20 21:12:59.432822,2018-07-20 21:12:59.477835,-162.996,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,34.307000000000016
399,5,407.39300000000003,2018-07-20 21:13:00.447991,H2b3,2018-07-20 21:13:00.040598,128,399.55699999999996,2018-07-20 21:13:00.240377,2018-07-20 21:12:59.840714,2018-07-20 21:12:59.911909,-128.689,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,136.525
400,6,470.467,2018-07-20 21:13:00.910622,H2b3,2018-07-20 21:13:00.440155,128,383.805,2018-07-20 21:13:00.632058,2018-07-20 21:13:00.240377,2018-07-20 21:13:00.447991,7.836,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,78.82600000000002
401,7,520.482,2018-07-20 21:13:01.344442,H2b3,2018-07-20 21:13:00.823960,128,384.139,2018-07-20 21:13:01.016030,2018-07-20 21:13:00.632058,2018-07-20 21:13:00.910622,86.662,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,49.68099999999998
402,8,632.047,2018-07-20 21:13:01.840146,H2b3,2018-07-20 21:13:01.208099,128,368.07599999999996,2018-07-20 21:13:01.392137,2018-07-20 21:13:01.016030,2018-07-20 21:13:01.344442,136.343,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
403,9,636.404,2018-07-20 21:13:02.212579,H2b3,2018-07-20 21:13:01.576175,128,367.681,2018-07-20 21:13:01.760015,2018-07-20 21:13:01.392137,,,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
404,10,665.937,2018-07-20 21:13:02.609793,H2b3,2018-07-20 21:13:01.943856,128,367.86,2018-07-20 21:13:02.127786,2018-07-20 21:13:01.760015,2018-07-20 21:13:01.840146,-103.71,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,4.572999999999993
405,11,805.747,2018-07-20 21:13:03.117463,H2b3,2018-07-20 21:13:02.311716,128,367.52,2018-07-20 21:13:02.495476,2018-07-20 21:13:02.127786,2018-07-20 21:13:02.212579,-99.137,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,29.694000000000006
406,12,855.622,2018-07-20 21:13:03.534858,H2b3,2018-07-20 21:13:02.679236,128,383.941,2018-07-20 21:13:02.871206,2018-07-20 21:13:02.495476,2018-07-20 21:13:02.609793,-69.443,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,123.729
407,13,877.1610000000001,2018-07-20 21:13:03.940338,H2b3,2018-07-20 21:13:03.063177,128,399.77099999999996,2018-07-20 21:13:03.263063,2018-07-20 21:13:02.871206,2018-07-20 21:13:03.117463,54.286,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,17.623999999999995
408,14,907.066,2018-07-20 21:13:04.370014,H2b3,2018-07-20 21:13:03.462948,128,383.784,2018-07-20 21:13:03.654840,2018-07-20 21:13:03.263063,2018-07-20 21:13:03.534858,71.91,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,21.696
409,15,940.898,2018-07-20 21:13:04.787630,H2b3,2018-07-20 21:13:03.846732,128,415.816,2018-07-20 21:13:04.054640,2018-07-20 21:13:03.654840,2018-07-20 21:13:03.940338,93.60600000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,13.86
410,16,963.182,2018-07-20 21:13:05.225730,H2b3,2018-07-20 21:13:04.262548,128,400.02,2018-07-20 21:13:04.462558,2018-07-20 21:13:04.054640,2018-07-20 21:13:04.370014,107.46600000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,17.596000000000004
411,17,952.4689999999999,2018-07-20 21:13:05.615037,H2b3,2018-07-20 21:13:04.662568,128,431.645,2018-07-20 21:13:04.878390,2018-07-20 21:13:04.462558,2018-07-20 21:13:04.787630,125.06200000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,6.454999999999997
412,18,937.9989999999999,2018-07-20 21:13:06.032212,H2b3,2018-07-20 21:13:05.094213,128,431.99800000000005,2018-07-20 21:13:05.310212,2018-07-20 21:13:04.878390,2018-07-20 21:13:05.225730,131.517,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-42.691
413,19,927.93,2018-07-20 21:13:06.454141,H2b3,2018-07-20 21:13:05.526211,128,431.82199999999995,2018-07-20 21:13:05.742122,2018-07-20 21:13:05.310212,2018-07-20 21:13:05.615037,88.82600000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-14.646999999999993
414,20,901.095,2018-07-20 21:13:06.859128,H2b3,2018-07-20 21:13:05.958033,128,432.061,2018-07-20 21:13:06.174063,2018-07-20 21:13:05.742122,2018-07-20 21:13:06.032212,74.179,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-10.132000000000003
415,21,903.0160000000001,2018-07-20 21:13:07.293110,H2b3,2018-07-20 21:13:06.390094,128,431.54,2018-07-20 21:13:06.605864,2018-07-20 21:13:06.174063,2018-07-20 21:13:06.454141,64.047,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-26.553
416,22,868.9789999999999,2018-07-20 21:13:07.690613,H2b3,2018-07-20 21:13:06.821634,128,431.94599999999997,2018-07-20 21:13:07.037607,2018-07-20 21:13:06.605864,2018-07-20 21:13:06.859128,37.494,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,2.0360000000000014
417,23,866.837,2018-07-20 21:13:08.120417,H2b3,2018-07-20 21:13:07.253580,128,399.855,2018-07-20 21:13:07.453508,2018-07-20 21:13:07.037607,2018-07-20 21:13:07.293110,39.53,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-2.352000000000004
418,24,872.164,2018-07-20 21:13:08.525599,H2b3,2018-07-20 21:13:07.653435,128,399.785,2018-07-20 21:13:07.853328,2018-07-20 21:13:07.453508,2018-07-20 21:13:07.690613,37.178000000000004,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,30.019000000000005
419,25,881.8,2018-07-20 21:13:08.935020,H2b3,2018-07-20 21:13:08.053220,128,399.82599999999996,2018-07-20 21:13:08.253133,2018-07-20 21:13:07.853328,2018-07-20 21:13:08.120417,67.197,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,5.3559999999999945
420,26,891.6110000000001,2018-07-20 21:13:09.344657,H2b3,2018-07-20 21:13:08.453046,128,383.74199999999996,2018-07-20 21:13:08.644917,2018-07-20 21:13:08.253133,2018-07-20 21:13:08.525599,72.553,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,25.679
421,27,974.54,2018-07-20 21:13:09.811328,H2b3,2018-07-20 21:13:08.836788,128,383.971,2018-07-20 21:13:09.028774,2018-07-20 21:13:08.644917,2018-07-20 21:13:08.935020,98.23200000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,25.666
422,28,1040.583,2018-07-20 21:13:10.261342,H2b3,2018-07-20 21:13:09.220759,128,367.87300000000005,2018-07-20 21:13:09.404695,2018-07-20 21:13:09.028774,2018-07-20 21:13:09.344657,123.898,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
423,29,1114.8410000000001,2018-07-20 21:13:10.703473,H2b3,2018-07-20 21:13:09.588632,128,383.68699999999995,2018-07-20 21:13:09.780476,2018-07-20 21:13:09.404695,,,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
424,30,1190.067,2018-07-20 21:13:11.162386,H2b3,2018-07-20 21:13:09.972319,128,383.787,2018-07-20 21:13:10.164212,2018-07-20 21:13:09.780476,2018-07-20 21:13:09.811328,-160.991,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,66.22700000000002
425,31,1235.976,2018-07-20 21:13:11.592082,H2b3,2018-07-20 21:13:10.356106,128,383.67800000000005,2018-07-20 21:13:10.547945,2018-07-20 21:13:10.164212,2018-07-20 21:13:10.261342,-94.764,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,58.453
426,32,1269.945,2018-07-20 21:13:12.009729,H2b3,2018-07-20 21:13:10.739784,128,400.276,2018-07-20 21:13:10.939922,2018-07-20 21:13:10.547945,2018-07-20 21:13:10.703473,-36.311,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,58.637
427,33,1246.364,2018-07-20 21:13:12.386424,H2b3,2018-07-20 21:13:11.140060,128,399.707,2018-07-20 21:13:11.339913,2018-07-20 21:13:10.939922,2018-07-20 21:13:11.162386,22.326,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,29.989
428,34,1252.022,2018-07-20 21:13:12.791789,H2b3,2018-07-20 21:13:11.539767,128,415.941,2018-07-20 21:13:11.747737,2018-07-20 21:13:11.339913,2018-07-20 21:13:11.592082,52.315,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,1.7060000000000033
429,35,1282.338,2018-07-20 21:13:13.238046,H2b3,2018-07-20 21:13:11.955708,128,415.64300000000003,2018-07-20 21:13:12.163529,2018-07-20 21:13:11.747737,2018-07-20 21:13:12.009729,54.021,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-38.948
430,36,,,H2b3,2018-07-20 21:13:12.371351,128,431.965,2018-07-20 21:13:12.587333,2018-07-20 21:13:12.163529,2018-07-20 21:13:12.386424,15.073,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,-26.6
431,37,,,H2b3,2018-07-20 21:13:12.803316,128,431.62300000000005,2018-07-20 21:13:13.019127,2018-07-20 21:13:12.587333,2018-07-20 21:13:12.791789,-11.527000000000001,31.559411764705878,89.33244422401881,831.3175142857143,316.0677147943395,3,
432,1,69.689,2018-07-20 21:13:59.557996,H2b4,2018-07-20 21:13:59.488307,128,319.824,2018-07-20 21:13:59.648219,2018-07-20 21:13:59.320316,2018-07-20 21:13:59.557996,69.689,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
433,2,171.118,2018-07-20 21:13:59.979249,H2b4,2018-07-20 21:13:59.808131,128,335.744,2018-07-20 21:13:59.976003,2018-07-20 21:13:59.648219,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
434,3,236.813,2018-07-20 21:14:00.380688,H2b4,2018-07-20 21:14:00.143875,128,319.844,2018-07-20 21:14:00.303797,2018-07-20 21:13:59.976003,2018-07-20 21:13:59.979249,-164.62599999999998,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,81.595
435,4,318.421,2018-07-20 21:14:00.782140,H2b4,2018-07-20 21:14:00.463719,128,335.83099999999996,2018-07-20 21:14:00.631635,2018-07-20 21:14:00.303797,2018-07-20 21:14:00.380688,-83.031,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,65.62100000000001
436,5,391.833,2018-07-20 21:14:01.191383,H2b4,2018-07-20 21:14:00.799550,128,319.939,2018-07-20 21:14:00.959520,2018-07-20 21:14:00.631635,2018-07-20 21:14:00.782140,-17.41,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,89.304
437,6,444.528,2018-07-20 21:14:01.564017,H2b4,2018-07-20 21:14:01.119489,128,319.947,2018-07-20 21:14:01.279463,2018-07-20 21:14:00.959520,2018-07-20 21:14:01.191383,71.89399999999999,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,52.687
438,7,558.481,2018-07-20 21:14:01.997917,H2b4,2018-07-20 21:14:01.439436,128,319.844,2018-07-20 21:14:01.599358,2018-07-20 21:14:01.279463,2018-07-20 21:14:01.564017,124.581,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
439,8,611.174,2018-07-20 21:14:02.370454,H2b4,2018-07-20 21:14:01.759280,128,319.659,2018-07-20 21:14:01.919109,2018-07-20 21:14:01.599358,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
440,9,733.375,2018-07-20 21:14:02.812314,H2b4,2018-07-20 21:14:02.078939,128,303.936,2018-07-20 21:14:02.230907,2018-07-20 21:14:01.919109,2018-07-20 21:14:01.997917,-81.02199999999999,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,68.601
441,10,810.41,2018-07-20 21:14:03.193285,H2b4,2018-07-20 21:14:02.382875,128,320.062,2018-07-20 21:14:02.542906,2018-07-20 21:14:02.230907,2018-07-20 21:14:02.370454,-12.421,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,121.79799999999999
442,11,907.765,2018-07-20 21:14:03.610702,H2b4,2018-07-20 21:14:02.702937,128,319.693,2018-07-20 21:14:02.862783,2018-07-20 21:14:02.542906,2018-07-20 21:14:02.812314,109.37700000000001,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
443,12,1005.712,2018-07-20 21:14:04.028342,H2b4,2018-07-20 21:14:03.022630,128,303.933,2018-07-20 21:14:03.174596,2018-07-20 21:14:02.862783,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
444,13,1086.822,2018-07-20 21:14:04.413385,H2b4,2018-07-20 21:14:03.326563,128,319.758,2018-07-20 21:14:03.486442,2018-07-20 21:14:03.174596,2018-07-20 21:14:03.193285,-133.278,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,97.659
445,14,1131.536,2018-07-20 21:14:04.777857,H2b4,2018-07-20 21:14:03.646321,128,303.743,2018-07-20 21:14:03.798192,2018-07-20 21:14:03.486442,2018-07-20 21:14:03.610702,-35.619,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,113.897
446,15,1236.8410000000001,2018-07-20 21:14:05.186905,H2b4,2018-07-20 21:14:03.950064,128,319.82099999999997,2018-07-20 21:14:04.109975,2018-07-20 21:14:03.798192,2018-07-20 21:14:04.028342,78.278,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,65.222
447,16,1322.595,2018-07-20 21:14:05.592480,H2b4,2018-07-20 21:14:04.269885,128,304.214,2018-07-20 21:14:04.421992,2018-07-20 21:14:04.109975,2018-07-20 21:14:04.413385,143.5,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
448,17,1108.486,2018-07-20 21:14:05.682585,H2b4,2018-07-20 21:14:04.574099,128,319.64799999999997,2018-07-20 21:14:04.733923,2018-07-20 21:14:04.421992,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
449,18,1100.027,2018-07-20 21:14:05.993774,H2b4,2018-07-20 21:14:04.893747,128,319.867,2018-07-20 21:14:05.053681,2018-07-20 21:14:04.733923,2018-07-20 21:14:04.777857,-115.89,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,89.181
450,19,1193.5510000000002,2018-07-20 21:14:06.407165,H2b4,2018-07-20 21:14:05.213614,128,319.91900000000004,2018-07-20 21:14:05.373573,2018-07-20 21:14:05.053681,2018-07-20 21:14:05.186905,-26.709,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,85.656
451,20,1233.983,2018-07-20 21:14:06.767516,H2b4,2018-07-20 21:14:05.533533,128,335.81699999999995,2018-07-20 21:14:05.701442,2018-07-20 21:14:05.373573,2018-07-20 21:14:05.592480,58.946999999999996,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,65.477
452,21,1295.424,2018-07-20 21:14:07.164774,H2b4,2018-07-20 21:14:05.869350,128,319.755,2018-07-20 21:14:06.029227,2018-07-20 21:14:05.701442,2018-07-20 21:14:05.993774,124.42399999999999,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
453,22,1384.585,2018-07-20 21:14:07.573690,H2b4,2018-07-20 21:14:06.189105,128,320.112,2018-07-20 21:14:06.349161,2018-07-20 21:14:06.029227,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
454,23,1461.615,2018-07-20 21:14:07.970832,H2b4,2018-07-20 21:14:06.509217,128,335.624,2018-07-20 21:14:06.677029,2018-07-20 21:14:06.349161,2018-07-20 21:14:06.407165,-102.052,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,24.727000000000004
455,24,1502.93,2018-07-20 21:14:08.347771,H2b4,2018-07-20 21:14:06.844841,128,320.058,2018-07-20 21:14:07.004870,2018-07-20 21:14:06.677029,2018-07-20 21:14:06.767516,-77.325,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,77.2
456,25,1563.38,2018-07-20 21:14:08.728279,H2b4,2018-07-20 21:14:07.164899,128,335.774,2018-07-20 21:14:07.332786,2018-07-20 21:14:07.004870,2018-07-20 21:14:07.164774,-0.125,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,73.142
457,26,1608.692,2018-07-20 21:14:09.109365,H2b4,2018-07-20 21:14:07.500673,128,319.785,2018-07-20 21:14:07.660566,2018-07-20 21:14:07.332786,2018-07-20 21:14:07.573690,73.017,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,77.357
458,27,1677.501,2018-07-20 21:14:09.497959,H2b4,2018-07-20 21:14:07.820458,128,319.97700000000003,2018-07-20 21:14:07.980446,2018-07-20 21:14:07.660566,2018-07-20 21:14:07.970832,150.374,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
459,28,1762.9460000000001,2018-07-20 21:14:09.903381,H2b4,2018-07-20 21:14:08.140435,128,319.89099999999996,2018-07-20 21:14:08.300381,2018-07-20 21:14:07.980446,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
460,29,1856.858,2018-07-20 21:14:10.317184,H2b4,2018-07-20 21:14:08.460326,128,319.498,2018-07-20 21:14:08.620075,2018-07-20 21:14:08.300381,2018-07-20 21:14:08.347771,-112.555,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,61.01000000000001
461,30,1930.241,2018-07-20 21:14:10.710065,H2b4,2018-07-20 21:14:08.779824,128,319.947,2018-07-20 21:14:08.939798,2018-07-20 21:14:08.620075,2018-07-20 21:14:08.728279,-51.545,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,61.138999999999996
462,31,1949.886,2018-07-20 21:14:11.049657,H2b4,2018-07-20 21:14:09.099771,128,319.813,2018-07-20 21:14:09.259677,2018-07-20 21:14:08.939798,2018-07-20 21:14:09.109365,9.594,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,68.781
463,32,1990.486,2018-07-20 21:14:11.410070,H2b4,2018-07-20 21:14:09.419584,128,304.18,2018-07-20 21:14:09.571674,2018-07-20 21:14:09.259677,2018-07-20 21:14:09.497959,78.375,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
464,33,2046.809,2018-07-20 21:14:11.770573,H2b4,2018-07-20 21:14:09.723764,128,319.85,2018-07-20 21:14:09.883689,2018-07-20 21:14:09.571674,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
465,34,2164.514,2018-07-20 21:14:12.208128,H2b4,2018-07-20 21:14:10.043614,128,303.88,2018-07-20 21:14:10.195554,2018-07-20 21:14:09.883689,2018-07-20 21:14:09.903381,-140.233,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,109.92299999999999
466,35,2229.447,2018-07-20 21:14:12.576941,H2b4,2018-07-20 21:14:10.347494,128,319.822,2018-07-20 21:14:10.507405,2018-07-20 21:14:10.195554,2018-07-20 21:14:10.317184,-30.31,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,73.059
467,36,2306.709,2018-07-20 21:14:12.974025,H2b4,2018-07-20 21:14:10.667316,128,303.592,2018-07-20 21:14:10.819112,2018-07-20 21:14:10.507405,2018-07-20 21:14:10.710065,42.748999999999995,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,35.99999999999999
468,37,2400.38,2018-07-20 21:14:13.371288,H2b4,2018-07-20 21:14:10.970908,128,320.163,2018-07-20 21:14:11.130990,2018-07-20 21:14:10.819112,2018-07-20 21:14:11.049657,78.749,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,40.25
469,38,2436.266,2018-07-20 21:14:13.727337,H2b4,2018-07-20 21:14:11.291071,128,303.791,2018-07-20 21:14:11.442966,2018-07-20 21:14:11.130990,2018-07-20 21:14:11.410070,118.999,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
470,39,2517.231,2018-07-20 21:14:14.112093,H2b4,2018-07-20 21:14:11.594862,128,319.78,2018-07-20 21:14:11.754752,2018-07-20 21:14:11.442966,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
471,40,2590.7,2018-07-20 21:14:14.505342,H2b4,2018-07-20 21:14:11.914642,128,320.031,2018-07-20 21:14:12.074658,2018-07-20 21:14:11.754752,2018-07-20 21:14:11.770573,-144.069,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,117.524
472,41,,,H2b4,2018-07-20 21:14:12.234673,128,303.783,2018-07-20 21:14:12.386565,2018-07-20 21:14:12.074658,2018-07-20 21:14:12.208128,-26.545,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,65.03
473,42,,,H2b4,2018-07-20 21:14:12.538456,128,319.855,2018-07-20 21:14:12.698384,2018-07-20 21:14:12.386565,2018-07-20 21:14:12.576941,38.485,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,77.229
474,43,,,H2b4,2018-07-20 21:14:12.858311,128,320.08,2018-07-20 21:14:13.018351,2018-07-20 21:14:12.698384,2018-07-20 21:14:12.974025,115.714,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
475,44,,,H2b4,2018-07-20 21:14:13.178391,128,335.811,2018-07-20 21:14:13.346296,2018-07-20 21:14:13.018351,,,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
476,45,,,H2b4,2018-07-20 21:14:13.514202,128,319.54900000000004,2018-07-20 21:14:13.673976,2018-07-20 21:14:13.346296,2018-07-20 21:14:13.371288,-142.914,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,36.49999999999999
477,46,,,H2b4,2018-07-20 21:14:13.833751,128,320.072,2018-07-20 21:14:13.993787,2018-07-20 21:14:13.673976,2018-07-20 21:14:13.727337,-106.414,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,64.684
478,47,,,H2b4,2018-07-20 21:14:14.153823,128,335.801,2018-07-20 21:14:14.321723,2018-07-20 21:14:13.993787,2018-07-20 21:14:14.112093,-41.73,-4.186236842105264,95.18188036267628,1358.744,704.0362304406112,9,
