,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
352,-100.403,319.7870000000001,2018-07-21 21:55:48.175616,-42.73004255319149,2018-07-21 21:55:47.855744,0,3.5880000000000085,-100.403,-42.73004255319149,41.52344030783276,2018-07-21 21:55:47.915320,41.52344030783276,2018-07-21 21:55:47.915320,H2a4,2018-07-21 21:55:48.015723,352,45,131.0
353,-96.815,335.912,2018-07-21 21:55:48.503466,-42.73004255319149,2018-07-21 21:55:48.175616,0,8.262999999999991,-96.815,-42.73004255319149,41.52344030783276,2018-07-21 21:55:48.238695,41.52344030783276,2018-07-21 21:55:48.238695,H2a4,2018-07-21 21:55:48.335510,353,46,131.0
354,-88.552,335.728,2018-07-21 21:55:48.839286,-42.73004255319149,2018-07-21 21:55:48.503466,0,,-88.552,-42.73004255319149,41.52344030783276,2018-07-21 21:55:48.582870,41.52344030783276,2018-07-21 21:55:48.582870,H2a4,2018-07-21 21:55:48.671422,354,47,131.0
355,-202.935,989.663,2018-07-21 21:56:58.525268,-274.8666923076923,2018-07-21 21:56:57.429935,0,103.516,-202.935,-274.8666923076923,156.82500445421357,2018-07-21 21:56:57.827501,156.82500445421357,2018-07-21 21:56:57.827501,H2b1,2018-07-21 21:56:58.030436,355,1,131.0
356,-99.419,863.697,2018-07-21 21:56:59.451948,-274.8666923076923,2018-07-21 21:56:58.525268,0,-44.907,-99.419,-274.8666923076923,156.82500445421357,2018-07-21 21:56:58.920680,156.82500445421357,2018-07-21 21:56:58.920680,H2b1,2018-07-21 21:56:59.020099,356,2,131.0
357,-144.326,751.707,2018-07-21 21:57:00.259649,-274.8666923076923,2018-07-21 21:56:59.451948,0,30.05099999999999,-144.326,-274.8666923076923,156.82500445421357,2018-07-21 21:56:59.739470,156.82500445421357,2018-07-21 21:56:59.739470,H2b1,2018-07-21 21:56:59.883796,357,3,131.0
358,-114.275,751.44,2018-07-21 21:57:01.011223,-274.8666923076923,2018-07-21 21:57:00.259649,0,-42.96199999999999,-114.275,-274.8666923076923,156.82500445421357,2018-07-21 21:57:00.521228,156.82500445421357,2018-07-21 21:57:00.521228,H2b1,2018-07-21 21:57:00.635503,358,4,131.0
359,-157.237,863.727,2018-07-21 21:57:01.818806,-274.8666923076923,2018-07-21 21:57:01.011223,0,-151.311,-157.237,-274.8666923076923,156.82500445421357,2018-07-21 21:57:01.229706,156.82500445421357,2018-07-21 21:57:01.229706,H2b1,2018-07-21 21:57:01.386943,359,5,131.0
360,-308.548,1023.444,2018-07-21 21:57:02.762392,-274.8666923076923,2018-07-21 21:57:01.818806,0,-118.652,-308.548,-274.8666923076923,156.82500445421357,2018-07-21 21:57:01.942122,156.82500445421357,2018-07-21 21:57:01.942122,H2b1,2018-07-21 21:57:02.250670,360,6,131.0
361,-427.2,1215.299,2018-07-21 21:57:03.881763,-274.8666923076923,2018-07-21 21:57:02.762392,0,29.310999999999986,-427.2,-274.8666923076923,156.82500445421357,2018-07-21 21:57:02.846914,156.82500445421357,2018-07-21 21:57:02.846914,H2b1,2018-07-21 21:57:03.274114,361,7,131.0
362,-397.889,1551.219,2018-07-21 21:57:05.265023,-274.8666923076923,2018-07-21 21:57:03.881763,0,-159.106,-397.889,-274.8666923076923,156.82500445421357,2018-07-21 21:57:04.091524,156.82500445421357,2018-07-21 21:57:04.091524,H2b1,2018-07-21 21:57:04.489413,362,8,131.0
363,-556.995,1503.198,2018-07-21 21:57:06.792231,-274.8666923076923,2018-07-21 21:57:05.265023,0,343.102,-556.995,-274.8666923076923,156.82500445421357,2018-07-21 21:57:05.483637,156.82500445421357,2018-07-21 21:57:05.483637,H2b1,2018-07-21 21:57:06.040632,363,9,131.0
364,-213.893,1199.365,2018-07-21 21:57:08.143513,-274.8666923076923,2018-07-21 21:57:06.792231,0,78.149,-213.893,-274.8666923076923,156.82500445421357,2018-07-21 21:57:07.329937,156.82500445421357,2018-07-21 21:57:07.329937,H2b1,2018-07-21 21:57:07.543830,364,10,131.0
365,-135.744,1215.552,2018-07-21 21:57:09.350971,-274.8666923076923,2018-07-21 21:57:08.143513,0,-159.342,-135.744,-274.8666923076923,156.82500445421357,2018-07-21 21:57:08.607451,156.82500445421357,2018-07-21 21:57:08.607451,H2b1,2018-07-21 21:57:08.743195,365,11,131.0
366,-295.086,1551.1529999999998,2018-07-21 21:57:10.734324,-274.8666923076923,2018-07-21 21:57:09.350971,0,-224.63400000000001,-295.086,-274.8666923076923,156.82500445421357,2018-07-21 21:57:09.663661,156.82500445421357,2018-07-21 21:57:09.663661,H2b1,2018-07-21 21:57:09.958747,366,12,131.0
367,-519.72,2094.968,2018-07-21 21:57:12.557384,-274.8666923076923,2018-07-21 21:57:10.734324,0,,-519.72,-274.8666923076923,156.82500445421357,2018-07-21 21:57:10.990180,156.82500445421357,2018-07-21 21:57:10.990180,H2b1,2018-07-21 21:57:11.509900,367,13,131.0
368,-234.477,623.655,2018-07-21 21:57:19.593924,-134.9635925925926,2018-07-21 21:57:18.962180,0,80.612,-234.477,-134.9635925925926,63.48069126741747,2018-07-21 21:57:19.047620,63.48069126741747,2018-07-21 21:57:19.047620,H2b2,2018-07-21 21:57:19.282097,368,1,131.0
369,-153.865,575.705,2018-07-21 21:57:20.193605,-134.9635925925926,2018-07-21 21:57:19.593924,0,38.143000000000015,-153.865,-134.9635925925926,63.48069126741747,2018-07-21 21:57:19.751887,63.48069126741747,2018-07-21 21:57:19.751887,H2b2,2018-07-21 21:57:19.905752,369,2,131.0
370,-115.722,559.635,2018-07-21 21:57:20.761274,-134.9635925925926,2018-07-21 21:57:20.193605,0,30.029,-115.722,-134.9635925925926,63.48069126741747,2018-07-21 21:57:20.365735,63.48069126741747,2018-07-21 21:57:20.365735,H2b2,2018-07-21 21:57:20.481457,370,3,131.0
371,-85.693,527.869,2018-07-21 21:57:21.305027,-134.9635925925926,2018-07-21 21:57:20.761274,0,-3.7150000000000034,-85.693,-134.9635925925926,63.48069126741747,2018-07-21 21:57:20.955399,63.48069126741747,2018-07-21 21:57:20.955399,H2b2,2018-07-21 21:57:21.041092,371,4,131.0
372,-89.40799999999999,511.717,2018-07-21 21:57:21.824819,-134.9635925925926,2018-07-21 21:57:21.305027,0,-20.384,-89.40799999999999,-134.9635925925926,63.48069126741747,2018-07-21 21:57:21.479553,63.48069126741747,2018-07-21 21:57:21.479553,H2b2,2018-07-21 21:57:21.568961,372,5,131.0
373,-109.792,495.763,2018-07-21 21:57:22.328559,-134.9635925925926,2018-07-21 21:57:21.824819,0,28.16,-109.792,-134.9635925925926,63.48069126741747,2018-07-21 21:57:21.970886,63.48069126741747,2018-07-21 21:57:21.970886,H2b2,2018-07-21 21:57:22.080678,373,6,131.0
374,-81.632,479.69,2018-07-21 21:57:22.816286,-134.9635925925926,2018-07-21 21:57:22.328559,0,3.405000000000001,-81.632,-134.9635925925926,63.48069126741747,2018-07-21 21:57:22.494809,63.48069126741747,2018-07-21 21:57:22.494809,H2b2,2018-07-21 21:57:22.576441,374,7,131.0
375,-78.227,511.875,2018-07-21 21:57:23.312069,-134.9635925925926,2018-07-21 21:57:22.816286,0,-28.593999999999994,-78.227,-134.9635925925926,63.48069126741747,2018-07-21 21:57:22.977904,63.48069126741747,2018-07-21 21:57:22.977904,H2b2,2018-07-21 21:57:23.056131,375,8,131.0
376,-106.821,543.724,2018-07-21 21:57:23.839868,-134.9635925925926,2018-07-21 21:57:23.312069,0,-44.51599999999999,-106.821,-134.9635925925926,63.48069126741747,2018-07-21 21:57:23.461185,63.48069126741747,2018-07-21 21:57:23.461185,H2b2,2018-07-21 21:57:23.568006,376,9,131.0
377,-151.33700000000005,559.638,2018-07-21 21:57:24.391549,-134.9635925925926,2018-07-21 21:57:23.839868,0,-60.02900000000002,-151.33700000000005,-134.9635925925926,63.48069126741747,2018-07-21 21:57:23.960393,63.48069126741747,2018-07-21 21:57:23.960393,H2b2,2018-07-21 21:57:24.111730,377,10,131.0
378,-211.366,575.6419999999998,2018-07-21 21:57:24.959189,-134.9635925925926,2018-07-21 21:57:24.391549,0,26.226000000000035,-211.366,-134.9635925925926,63.48069126741747,2018-07-21 21:57:24.460002,63.48069126741747,2018-07-21 21:57:24.460002,H2b2,2018-07-21 21:57:24.671368,378,11,131.0
379,-185.14,623.6669999999998,2018-07-21 21:57:25.558844,-134.9635925925926,2018-07-21 21:57:24.959189,0,-50.539000000000016,-185.14,-134.9635925925926,63.48069126741747,2018-07-21 21:57:25.061870,63.48069126741747,2018-07-21 21:57:25.061870,H2b2,2018-07-21 21:57:25.247010,379,12,131.0
380,-235.679,655.672,2018-07-21 21:57:26.198513,-134.9635925925926,2018-07-21 21:57:25.558844,0,-20.902999999999988,-235.679,-134.9635925925926,63.48069126741747,2018-07-21 21:57:25.634998,63.48069126741747,2018-07-21 21:57:25.634998,H2b2,2018-07-21 21:57:25.870677,380,13,131.0
381,-256.582,639.62,2018-07-21 21:57:26.846159,-134.9635925925926,2018-07-21 21:57:26.198513,0,183.281,-256.582,-134.9635925925926,63.48069126741747,2018-07-21 21:57:26.269767,63.48069126741747,2018-07-21 21:57:26.269767,H2b2,2018-07-21 21:57:26.526349,381,14,131.0
382,-73.301,607.883,2018-07-21 21:57:27.469911,-134.9635925925926,2018-07-21 21:57:26.846159,0,-67.634,-73.301,-134.9635925925926,63.48069126741747,2018-07-21 21:57:27.092668,63.48069126741747,2018-07-21 21:57:27.092668,H2b2,2018-07-21 21:57:27.165969,382,15,131.0
383,-140.935,591.55,2018-07-21 21:57:28.069627,-134.9635925925926,2018-07-21 21:57:27.469911,0,30.676,-140.935,-134.9635925925926,63.48069126741747,2018-07-21 21:57:27.632917,63.48069126741747,2018-07-21 21:57:27.632917,H2b2,2018-07-21 21:57:27.773852,383,16,131.0
384,-110.259,559.697,2018-07-21 21:57:28.645251,-134.9635925925926,2018-07-21 21:57:28.069627,0,29.976,-110.259,-134.9635925925926,63.48069126741747,2018-07-21 21:57:28.255143,63.48069126741747,2018-07-21 21:57:28.255143,H2b2,2018-07-21 21:57:28.365402,384,17,131.0
385,-80.283,527.759,2018-07-21 21:57:29.188979,-134.9635925925926,2018-07-21 21:57:28.645251,0,-7.748000000000005,-80.283,-134.9635925925926,63.48069126741747,2018-07-21 21:57:28.844816,63.48069126741747,2018-07-21 21:57:28.844816,H2b2,2018-07-21 21:57:28.925099,385,18,131.0
386,-88.031,511.725,2018-07-21 21:57:29.708721,-134.9635925925926,2018-07-21 21:57:29.188979,0,53.38,-88.031,-134.9635925925926,63.48069126741747,2018-07-21 21:57:29.364827,63.48069126741747,2018-07-21 21:57:29.364827,H2b2,2018-07-21 21:57:29.452858,386,19,131.0
387,-34.651,479.744,2018-07-21 21:57:30.204455,-134.9635925925926,2018-07-21 21:57:29.708721,0,-4.944999999999993,-34.651,-134.9635925925926,63.48069126741747,2018-07-21 21:57:29.929932,63.48069126741747,2018-07-21 21:57:29.929932,H2b2,2018-07-21 21:57:29.964583,387,20,131.0
388,-39.596,495.874,2018-07-21 21:57:30.692264,-134.9635925925926,2018-07-21 21:57:30.204455,0,-37.29500000000001,-39.596,-134.9635925925926,63.48069126741747,2018-07-21 21:57:30.404731,63.48069126741747,2018-07-21 21:57:30.404731,H2b2,2018-07-21 21:57:30.444327,388,21,131.0
389,-76.891,511.758,2018-07-21 21:57:31.196080,-134.9635925925926,2018-07-21 21:57:30.692264,0,-65.35300000000001,-76.891,-134.9635925925926,63.48069126741747,2018-07-21 21:57:30.863310,63.48069126741747,2018-07-21 21:57:30.863310,H2b2,2018-07-21 21:57:30.940201,389,22,131.0
390,-142.244,527.601,2018-07-21 21:57:31.715759,-134.9635925925926,2018-07-21 21:57:31.196080,0,-7.802999999999997,-142.244,-134.9635925925926,63.48069126741747,2018-07-21 21:57:31.309715,63.48069126741747,2018-07-21 21:57:31.309715,H2b2,2018-07-21 21:57:31.451959,390,23,131.0
391,-150.047,559.781,2018-07-21 21:57:32.259450,-134.9635925925926,2018-07-21 21:57:31.715759,0,-19.378999999999987,-150.047,-134.9635925925926,63.48069126741747,2018-07-21 21:57:31.829513,63.48069126741747,2018-07-21 21:57:31.829513,H2b2,2018-07-21 21:57:31.979560,391,24,131.0
392,-169.426,591.6519999999998,2018-07-21 21:57:32.835167,-134.9635925925926,2018-07-21 21:57:32.259450,0,-47.100000000000016,-169.426,-134.9635925925926,63.48069126741747,2018-07-21 21:57:32.369915,63.48069126741747,2018-07-21 21:57:32.369915,H2b2,2018-07-21 21:57:32.539341,392,25,131.0
393,-216.526,623.72,2018-07-21 21:57:33.442853,-134.9635925925926,2018-07-21 21:57:32.835167,0,-9.560000000000002,-216.526,-134.9635925925926,63.48069126741747,2018-07-21 21:57:32.914467,63.48069126741747,2018-07-21 21:57:32.914467,H2b2,2018-07-21 21:57:33.130993,393,26,131.0
394,-226.086,639.627,2018-07-21 21:57:34.074526,-134.9635925925926,2018-07-21 21:57:33.442853,0,,-226.086,-134.9635925925926,63.48069126741747,2018-07-21 21:57:33.528627,63.48069126741747,2018-07-21 21:57:33.528627,H2b2,2018-07-21 21:57:33.754713,394,27,131.0
395,-52.702,431.635,2018-07-21 21:54:53.522649,-42.864081081081096,2018-07-21 21:54:53.090932,0,6.4510000000000005,-52.702,-42.864081081081096,52.27410097923911,2018-07-21 21:54:53.254130,52.27410097923911,2018-07-21 21:54:53.254130,H2b3,2018-07-21 21:54:53.306832,395,1,131.0
396,-46.25100000000001,415.783,2018-07-21 21:54:53.946359,-42.864081081081096,2018-07-21 21:54:53.522649,0,22.331,-46.25100000000001,-42.864081081081096,52.27410097923911,2018-07-21 21:54:53.692216,52.27410097923911,2018-07-21 21:54:53.692216,H2b3,2018-07-21 21:54:53.738467,396,2,131.0
397,-23.92,415.806,2018-07-21 21:54:54.362153,-42.864081081081096,2018-07-21 21:54:53.946359,0,26.31600000000001,-23.92,-42.864081081081096,52.27410097923911,2018-07-21 21:54:54.130330,52.27410097923911,2018-07-21 21:54:54.130330,H2b3,2018-07-21 21:54:54.154250,397,3,131.0
398,2.396,399.921,2018-07-21 21:54:54.770016,-42.864081081081096,2018-07-21 21:54:54.362153,0,29.959,2.396,-42.864081081081096,52.27410097923911,2018-07-21 21:54:54.572452,52.27410097923911,2018-07-21 21:54:54.572452,H2b3,2018-07-21 21:54:54.570056,398,4,131.0
399,32.355,399.62,2018-07-21 21:54:55.169787,-42.864081081081096,2018-07-21 21:54:54.770016,0,-31.169,32.355,-42.864081081081096,52.27410097923911,2018-07-21 21:54:55.002332,52.27410097923911,2018-07-21 21:54:55.002332,H2b3,2018-07-21 21:54:54.969977,399,5,131.0
400,1.186,383.98800000000006,2018-07-21 21:54:55.561591,-42.864081081081096,2018-07-21 21:54:55.169787,0,-11.324000000000002,1.186,-42.864081081081096,52.27410097923911,2018-07-21 21:54:55.370783,52.27410097923911,2018-07-21 21:54:55.370783,H2b3,2018-07-21 21:54:55.369597,400,6,131.0
401,-10.138,383.793,2018-07-21 21:54:55.945482,-42.864081081081096,2018-07-21 21:54:55.561591,0,-2.9399999999999995,-10.138,-42.864081081081096,52.27410097923911,2018-07-21 21:54:55.743447,52.27410097923911,2018-07-21 21:54:55.743447,H2b3,2018-07-21 21:54:55.753585,401,7,131.0
402,-13.078,367.701,2018-07-21 21:54:56.321229,-42.864081081081096,2018-07-21 21:54:55.945482,0,17.0,-13.078,-42.864081081081096,52.27410097923911,2018-07-21 21:54:56.124300,52.27410097923911,2018-07-21 21:54:56.124300,H2b3,2018-07-21 21:54:56.137378,402,8,131.0
403,3.922,367.934,2018-07-21 21:54:56.689046,-42.864081081081096,2018-07-21 21:54:56.321229,0,29.289,3.922,-42.864081081081096,52.27410097923911,2018-07-21 21:54:56.509001,52.27410097923911,2018-07-21 21:54:56.509001,H2b3,2018-07-21 21:54:56.505079,403,9,131.0
404,33.211,367.732,2018-07-21 21:54:57.056879,-42.864081081081096,2018-07-21 21:54:56.689046,0,-32.139,33.211,-42.864081081081096,52.27410097923911,2018-07-21 21:54:56.906224,52.27410097923911,2018-07-21 21:54:56.906224,H2b3,2018-07-21 21:54:56.873013,404,10,131.0
405,1.072,367.943,2018-07-21 21:54:57.424716,-42.864081081081096,2018-07-21 21:54:57.056879,0,0.5719999999999998,1.072,-42.864081081081096,52.27410097923911,2018-07-21 21:54:57.241817,52.27410097923911,2018-07-21 21:54:57.241817,H2b3,2018-07-21 21:54:57.240745,405,11,131.0
406,1.644,383.599,2018-07-21 21:54:57.800487,-42.864081081081096,2018-07-21 21:54:57.424716,0,-6.916,1.644,-42.864081081081096,52.27410097923911,2018-07-21 21:54:57.610332,52.27410097923911,2018-07-21 21:54:57.610332,H2b3,2018-07-21 21:54:57.608688,406,12,131.0
407,-5.272,384.004,2018-07-21 21:54:58.184289,-42.864081081081096,2018-07-21 21:54:57.800487,0,-44.185,-5.272,-42.864081081081096,52.27410097923911,2018-07-21 21:54:57.987015,52.27410097923911,2018-07-21 21:54:57.987015,H2b3,2018-07-21 21:54:57.992287,407,13,131.0
408,-49.457,399.773,2018-07-21 21:54:58.576178,-42.864081081081096,2018-07-21 21:54:58.184289,0,-27.335,-49.457,-42.864081081081096,52.27410097923911,2018-07-21 21:54:58.326834,52.27410097923911,2018-07-21 21:54:58.326834,H2b3,2018-07-21 21:54:58.376291,408,14,131.0
409,-76.792,399.759,2018-07-21 21:54:58.975944,-42.864081081081096,2018-07-21 21:54:58.576178,0,-6.597999999999999,-76.792,-42.864081081081096,52.27410097923911,2018-07-21 21:54:58.699272,52.27410097923911,2018-07-21 21:54:58.699272,H2b3,2018-07-21 21:54:58.776064,409,15,131.0
410,-83.39,415.771,2018-07-21 21:54:59.383709,-42.864081081081096,2018-07-21 21:54:58.975944,0,-51.388999999999996,-83.39,-42.864081081081096,52.27410097923911,2018-07-21 21:54:59.092433,52.27410097923911,2018-07-21 21:54:59.092433,H2b3,2018-07-21 21:54:59.175823,410,16,131.0
411,-134.779,415.756,2018-07-21 21:54:59.799472,-42.864081081081096,2018-07-21 21:54:59.383709,0,-39.009000000000015,-134.779,-42.864081081081096,52.27410097923911,2018-07-21 21:54:59.456815,52.27410097923911,2018-07-21 21:54:59.456815,H2b3,2018-07-21 21:54:59.591594,411,17,131.0
412,-173.78799999999995,431.653,2018-07-21 21:55:00.223177,-42.864081081081096,2018-07-21 21:54:59.799472,0,47.34900000000002,-173.78799999999995,-42.864081081081096,52.27410097923911,2018-07-21 21:54:59.833562,52.27410097923911,2018-07-21 21:54:59.833562,H2b3,2018-07-21 21:55:00.007350,412,18,131.0
413,-126.439,447.92,2018-07-21 21:55:00.662963,-42.864081081081096,2018-07-21 21:55:00.223177,0,30.97,-126.439,-42.864081081081096,52.27410097923911,2018-07-21 21:55:00.312564,52.27410097923911,2018-07-21 21:55:00.312564,H2b3,2018-07-21 21:55:00.439003,413,19,131.0
414,-95.469,431.723,2018-07-21 21:55:01.102785,-42.864081081081096,2018-07-21 21:55:00.662963,0,22.92599999999999,-95.469,-42.864081081081096,52.27410097923911,2018-07-21 21:55:00.791454,52.27410097923911,2018-07-21 21:55:00.791454,H2b3,2018-07-21 21:55:00.886923,414,20,131.0
415,-72.543,431.889,2018-07-21 21:55:01.534591,-42.864081081081096,2018-07-21 21:55:01.102785,0,-10.310999999999991,-72.543,-42.864081081081096,52.27410097923911,2018-07-21 21:55:01.246103,52.27410097923911,2018-07-21 21:55:01.246103,H2b3,2018-07-21 21:55:01.318646,415,21,131.0
416,-82.854,415.794,2018-07-21 21:55:01.958432,-42.864081081081096,2018-07-21 21:55:01.534591,0,55.173,-82.854,-42.864081081081096,52.27410097923911,2018-07-21 21:55:01.667681,52.27410097923911,2018-07-21 21:55:01.667681,H2b3,2018-07-21 21:55:01.750535,416,22,131.0
417,-27.681,415.654,2018-07-21 21:55:02.374156,-42.864081081081096,2018-07-21 21:55:01.958432,0,-59.58,-27.681,-42.864081081081096,52.27410097923911,2018-07-21 21:55:02.138648,52.27410097923911,2018-07-21 21:55:02.138648,H2b3,2018-07-21 21:55:02.166329,417,23,131.0
418,-87.26100000000002,399.822,2018-07-21 21:55:02.781894,-42.864081081081096,2018-07-21 21:55:02.374156,0,99.476,-87.26100000000002,-42.864081081081096,52.27410097923911,2018-07-21 21:55:02.494722,52.27410097923911,2018-07-21 21:55:02.494722,H2b3,2018-07-21 21:55:02.581983,418,24,131.0
419,12.215,399.835,2018-07-21 21:55:03.181722,-42.864081081081096,2018-07-21 21:55:02.781894,0,-10.734000000000002,12.215,-42.864081081081096,52.27410097923911,2018-07-21 21:55:02.994020,52.27410097923911,2018-07-21 21:55:02.994020,H2b3,2018-07-21 21:55:02.981805,419,25,131.0
420,1.481,383.816,2018-07-21 21:55:03.573548,-42.864081081081096,2018-07-21 21:55:03.181722,0,0.963,1.481,-42.864081081081096,52.27410097923911,2018-07-21 21:55:03.383121,52.27410097923911,2018-07-21 21:55:03.383121,H2b3,2018-07-21 21:55:03.381640,420,26,131.0
421,2.444,383.836,2018-07-21 21:55:03.957374,-42.864081081081096,2018-07-21 21:55:03.573548,0,-11.103000000000002,2.444,-42.864081081081096,52.27410097923911,2018-07-21 21:55:03.767900,52.27410097923911,2018-07-21 21:55:03.767900,H2b3,2018-07-21 21:55:03.765456,421,27,131.0
422,-8.658999999999999,367.844,2018-07-21 21:55:04.333214,-42.864081081081096,2018-07-21 21:55:03.957374,0,-32.114000000000004,-8.658999999999999,-42.864081081081096,52.27410097923911,2018-07-21 21:55:04.140633,52.27410097923911,2018-07-21 21:55:04.140633,H2b3,2018-07-21 21:55:04.149292,422,28,131.0
423,-40.773,367.716,2018-07-21 21:55:04.700994,-42.864081081081096,2018-07-21 21:55:04.333214,0,29.256000000000004,-40.773,-42.864081081081096,52.27410097923911,2018-07-21 21:55:04.476363,52.27410097923911,2018-07-21 21:55:04.476363,H2b3,2018-07-21 21:55:04.517136,423,29,131.0
424,-11.517,383.811,2018-07-21 21:55:05.076757,-42.864081081081096,2018-07-21 21:55:04.700994,0,5.343999999999999,-11.517,-42.864081081081096,52.27410097923911,2018-07-21 21:55:04.873335,52.27410097923911,2018-07-21 21:55:04.873335,H2b3,2018-07-21 21:55:04.884852,424,30,131.0
425,-6.172999999999999,399.802,2018-07-21 21:55:05.468564,-42.864081081081096,2018-07-21 21:55:05.076757,0,-10.994000000000002,-6.172999999999999,-42.864081081081096,52.27410097923911,2018-07-21 21:55:05.262490,52.27410097923911,2018-07-21 21:55:05.262490,H2b3,2018-07-21 21:55:05.268663,425,31,131.0
426,-17.167,383.932,2018-07-21 21:55:05.860431,-42.864081081081096,2018-07-21 21:55:05.468564,0,-31.906999999999996,-17.167,-42.864081081081096,52.27410097923911,2018-07-21 21:55:05.651298,52.27410097923911,2018-07-21 21:55:05.651298,H2b3,2018-07-21 21:55:05.668465,426,32,131.0
427,-49.074,415.775,2018-07-21 21:55:06.260284,-42.864081081081096,2018-07-21 21:55:05.860431,0,10.082,-49.074,-42.864081081081096,52.27410097923911,2018-07-21 21:55:06.003323,52.27410097923911,2018-07-21 21:55:06.003323,H2b3,2018-07-21 21:55:06.052397,427,33,131.0
428,-38.992,399.726,2018-07-21 21:55:06.668035,-42.864081081081096,2018-07-21 21:55:06.260284,0,-31.067,-38.992,-42.864081081081096,52.27410097923911,2018-07-21 21:55:06.429180,52.27410097923911,2018-07-21 21:55:06.429180,H2b3,2018-07-21 21:55:06.468172,428,34,131.0
429,-70.059,431.899,2018-07-21 21:55:07.083848,-42.864081081081096,2018-07-21 21:55:06.668035,0,-51.45700000000001,-70.059,-42.864081081081096,52.27410097923911,2018-07-21 21:55:06.797839,52.27410097923911,2018-07-21 21:55:06.797839,H2b3,2018-07-21 21:55:06.867898,429,35,131.0
430,-121.516,431.836,2018-07-21 21:55:07.515715,-42.864081081081096,2018-07-21 21:55:07.083848,0,-30.636999999999986,-121.516,-42.864081081081096,52.27410097923911,2018-07-21 21:55:07.178281,52.27410097923911,2018-07-21 21:55:07.178281,H2b3,2018-07-21 21:55:07.299797,430,36,131.0
431,-152.153,431.642,2018-07-21 21:55:07.947454,-42.864081081081096,2018-07-21 21:55:07.515715,0,,-152.153,-42.864081081081096,52.27410097923911,2018-07-21 21:55:07.579480,52.27410097923911,2018-07-21 21:55:07.579480,H2b3,2018-07-21 21:55:07.731633,431,37,131.0
432,75.345,319.818,2018-07-21 21:55:54.460615,-54.800553191489364,2018-07-21 21:55:54.132678,0,-21.009,75.345,-54.800553191489364,39.42266677102782,2018-07-21 21:55:54.376051,39.42266677102782,2018-07-21 21:55:54.376051,H2b4,2018-07-21 21:55:54.300706,432,1,131.0
433,54.33600000000001,335.722,2018-07-21 21:55:54.788385,-54.800553191489364,2018-07-21 21:55:54.460615,0,-32.872,54.33600000000001,-54.800553191489364,39.42266677102782,2018-07-21 21:55:54.674860,39.42266677102782,2018-07-21 21:55:54.674860,H2b4,2018-07-21 21:55:54.620524,433,2,131.0
434,21.464,319.791,2018-07-21 21:55:55.116141,-54.800553191489364,2018-07-21 21:55:54.788385,0,-29.051,21.464,-54.800553191489364,39.42266677102782,2018-07-21 21:55:54.977710,39.42266677102782,2018-07-21 21:55:54.977710,H2b4,2018-07-21 21:55:54.956246,434,3,131.0
435,-7.5870000000000015,335.905,2018-07-21 21:55:55.443989,-54.800553191489364,2018-07-21 21:55:55.116141,0,-45.054,-7.5870000000000015,-54.800553191489364,39.42266677102782,2018-07-21 21:55:55.268450,39.42266677102782,2018-07-21 21:55:55.268450,H2b4,2018-07-21 21:55:55.276037,435,4,131.0
436,-52.64100000000001,319.855,2018-07-21 21:55:55.771870,-54.800553191489364,2018-07-21 21:55:55.443989,0,-4.794000000000004,-52.64100000000001,-54.800553191489364,39.42266677102782,2018-07-21 21:55:55.559301,39.42266677102782,2018-07-21 21:55:55.559301,H2b4,2018-07-21 21:55:55.611942,436,5,131.0
437,-57.435,319.757,2018-07-21 21:55:56.091676,-54.800553191489364,2018-07-21 21:55:55.771870,0,-12.450999999999993,-57.435,-54.800553191489364,39.42266677102782,2018-07-21 21:55:55.874362,39.42266677102782,2018-07-21 21:55:55.874362,H2b4,2018-07-21 21:55:55.931797,437,6,131.0
438,-69.88600000000001,319.97,2018-07-21 21:55:56.411539,-54.800553191489364,2018-07-21 21:55:56.091676,0,-13.067000000000007,-69.88600000000001,-54.800553191489364,39.42266677102782,2018-07-21 21:55:56.181668,39.42266677102782,2018-07-21 21:55:56.181668,H2b4,2018-07-21 21:55:56.251554,438,7,131.0
439,-82.95299999999997,319.663,2018-07-21 21:55:56.731356,-54.800553191489364,2018-07-21 21:55:56.411539,0,-24.884,-82.95299999999997,-54.800553191489364,39.42266677102782,2018-07-21 21:55:56.488571,39.42266677102782,2018-07-21 21:55:56.488571,H2b4,2018-07-21 21:55:56.571524,439,8,131.0
440,-107.837,303.927,2018-07-21 21:55:57.043151,-54.800553191489364,2018-07-21 21:55:56.731356,0,48.06500000000001,-107.837,-54.800553191489364,39.42266677102782,2018-07-21 21:55:56.783350,39.42266677102782,2018-07-21 21:55:56.783350,H2b4,2018-07-21 21:55:56.891187,440,9,131.0
441,-59.772,319.811,2018-07-21 21:55:57.355019,-54.800553191489364,2018-07-21 21:55:57.043151,0,-8.702000000000005,-59.772,-54.800553191489364,39.42266677102782,2018-07-21 21:55:57.135342,39.42266677102782,2018-07-21 21:55:57.135342,H2b4,2018-07-21 21:55:57.195114,441,10,131.0
