,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
361,-316.442,1215.203,2018-07-21 22:03:39.595721,-252.59338461538462,2018-07-21 22:03:38.476366,0,-60.79199999999997,-316.442,-252.59338461538462,183.81599308028046,2018-07-21 22:03:38.671678,183.81599308028046,2018-07-21 22:03:38.671678,H2b1,2018-07-21 22:03:38.988120,361,7,132.0
362,-377.234,1551.3339999999996,2018-07-21 22:03:40.978990,-252.59338461538462,2018-07-21 22:03:39.595721,0,-56.76900000000001,-377.234,-252.59338461538462,183.81599308028046,2018-07-21 22:03:39.826089,183.81599308028046,2018-07-21 22:03:39.826089,H2b1,2018-07-21 22:03:40.203323,362,8,132.0
363,-434.003,1503.219,2018-07-21 22:03:42.506267,-252.59338461538462,2018-07-21 22:03:40.978990,0,212.235,-434.003,-252.59338461538462,183.81599308028046,2018-07-21 22:03:41.320654,183.81599308028046,2018-07-21 22:03:41.320654,H2b1,2018-07-21 22:03:41.754657,363,9,132.0
364,-221.768,1199.548,2018-07-21 22:03:43.857650,-252.59338461538462,2018-07-21 22:03:42.506267,0,40.696,-221.768,-252.59338461538462,183.81599308028046,2018-07-21 22:03:43.036108,183.81599308028046,2018-07-21 22:03:43.036108,H2b1,2018-07-21 22:03:43.257876,364,10,132.0
365,-181.072,1215.408,2018-07-21 22:03:45.065128,-252.59338461538462,2018-07-21 22:03:43.857650,0,-122.15899999999999,-181.072,-252.59338461538462,183.81599308028046,2018-07-21 22:03:44.276352,183.81599308028046,2018-07-21 22:03:44.276352,H2b1,2018-07-21 22:03:44.457424,365,11,132.0
366,-303.231,1551.289,2018-07-21 22:03:46.448476,-252.59338461538462,2018-07-21 22:03:45.065128,0,-408.98800000000006,-303.231,-252.59338461538462,183.81599308028046,2018-07-21 22:03:45.369601,183.81599308028046,2018-07-21 22:03:45.369601,H2b1,2018-07-21 22:03:45.672832,366,12,132.0
367,-712.2189999999998,2094.809,2018-07-21 22:03:48.271526,-252.59338461538462,2018-07-21 22:03:46.448476,0,,-712.2189999999998,-252.59338461538462,183.81599308028046,2018-07-21 22:03:46.511902,183.81599308028046,2018-07-21 22:03:46.511902,H2b1,2018-07-21 22:03:47.224121,367,13,132.0
368,-43.842,623.735,2018-07-21 22:03:55.404140,-296.4255555555556,2018-07-21 22:03:54.772475,0,-54.842,-43.842,-80.7966666666667,43.52756988922698,2018-07-21 22:03:55.048430,275.80608108113444,2018-07-21 22:03:55.048430,H2b2,2018-07-21 22:03:55.092272,368,1,132.0
369,-98.684,575.725,2018-07-21 22:03:56.003870,-296.4255555555556,2018-07-21 22:03:55.404140,0,50.7,-98.684,-80.7966666666667,43.52756988922698,2018-07-21 22:03:55.617323,275.80608108113444,2018-07-21 22:03:55.617323,H2b2,2018-07-21 22:03:55.716007,369,2,132.0
370,-47.984,559.524,2018-07-21 22:03:56.571494,-296.4255555555556,2018-07-21 22:03:56.003870,0,-14.878999999999998,-47.984,-80.7966666666667,43.52756988922698,2018-07-21 22:03:56.243748,275.80608108113444,2018-07-21 22:03:56.243748,H2b2,2018-07-21 22:03:56.291732,370,3,132.0
371,-62.863,527.618,2018-07-21 22:03:57.115065,-296.4255555555556,2018-07-21 22:03:56.571494,0,45.345,-62.863,-80.7966666666667,43.52756988922698,2018-07-21 22:03:56.788393,275.80608108113444,2018-07-21 22:03:56.788393,H2b2,2018-07-21 22:03:56.851256,371,4,132.0
372,-17.518,511.78,2018-07-21 22:03:57.634764,-296.4255555555556,2018-07-21 22:03:57.115065,0,4.347000000000001,-17.518,-80.7966666666667,43.52756988922698,2018-07-21 22:03:57.361356,275.80608108113444,2018-07-21 22:03:57.361356,H2b2,2018-07-21 22:03:57.378874,372,5,132.0
373,-13.171,495.77,2018-07-21 22:03:58.138539,-296.4255555555556,2018-07-21 22:03:57.634764,0,-37.205,-13.171,-80.7966666666667,43.52756988922698,2018-07-21 22:03:57.877483,275.80608108113444,2018-07-21 22:03:57.877483,H2b2,2018-07-21 22:03:57.890654,373,6,132.0
374,-50.37600000000001,479.842,2018-07-21 22:03:58.626345,-296.4255555555556,2018-07-21 22:03:58.138539,0,23.655,-50.37600000000001,-80.7966666666667,43.52756988922698,2018-07-21 22:03:58.336048,275.80608108113444,2018-07-21 22:03:58.336048,H2b2,2018-07-21 22:03:58.386424,374,7,132.0
375,-26.721,511.61800000000005,2018-07-21 22:03:59.122075,-296.4255555555556,2018-07-21 22:03:58.626345,0,-36.758,-26.721,-80.7966666666667,43.52756988922698,2018-07-21 22:03:58.839545,275.80608108113444,2018-07-21 22:03:58.839545,H2b2,2018-07-21 22:03:58.866266,375,8,132.0
376,-63.479,543.887,2018-07-21 22:03:59.649827,-296.4255555555556,2018-07-21 22:03:59.122075,0,-48.55800000000001,-63.479,-80.7966666666667,43.52756988922698,2018-07-21 22:03:59.314405,275.80608108113444,2018-07-21 22:03:59.314405,H2b2,2018-07-21 22:03:59.377884,376,9,132.0
377,-112.037,559.5419999999998,2018-07-21 22:04:00.201542,-296.4255555555556,2018-07-21 22:03:59.649827,0,-23.125,-112.037,-80.7966666666667,43.52756988922698,2018-07-21 22:03:59.809734,275.80608108113444,2018-07-21 22:03:59.809734,H2b2,2018-07-21 22:03:59.921771,377,10,132.0
378,-135.162,575.807,2018-07-21 22:04:00.769217,-296.4255555555556,2018-07-21 22:04:00.201542,0,-19.037000000000006,-135.162,-80.7966666666667,43.52756988922698,2018-07-21 22:04:00.346151,275.80608108113444,2018-07-21 22:04:00.346151,H2b2,2018-07-21 22:04:00.481313,378,11,132.0
379,-154.19899999999996,623.626,2018-07-21 22:04:01.368933,-296.4255555555556,2018-07-21 22:04:00.769217,0,56.16000000000001,-154.19899999999996,-80.7966666666667,43.52756988922698,2018-07-21 22:04:00.902921,275.80608108113444,2018-07-21 22:04:00.902921,H2b2,2018-07-21 22:04:01.057120,379,12,132.0
380,-98.039,655.703,2018-07-21 22:04:02.008597,-296.4255555555556,2018-07-21 22:04:01.368933,0,-17.39,-98.039,-80.7966666666667,43.52756988922698,2018-07-21 22:04:01.582707,275.80608108113444,2018-07-21 22:04:01.582707,H2b2,2018-07-21 22:04:01.680746,380,13,132.0
381,-115.429,639.859,2018-07-21 22:04:02.656379,-296.4255555555556,2018-07-21 22:04:02.008597,0,31.879000000000005,-115.429,-80.7966666666667,43.52756988922698,2018-07-21 22:04:02.221020,275.80608108113444,2018-07-21 22:04:02.221020,H2b2,2018-07-21 22:04:02.336449,381,14,132.0
382,-83.55,607.498,2018-07-21 22:04:03.280057,-296.4255555555556,2018-07-21 22:04:02.656379,0,-21.93000000000001,-83.55,-80.7966666666667,43.52756988922698,2018-07-21 22:04:02.892758,275.80608108113444,2018-07-21 22:04:02.892758,H2b2,2018-07-21 22:04:02.976308,382,15,132.0
383,-105.48,591.71,2018-07-21 22:04:03.879661,-296.4255555555556,2018-07-21 22:04:03.280057,0,1.8239999999999976,-105.48,-80.7966666666667,43.52756988922698,2018-07-21 22:04:03.478326,275.80608108113444,2018-07-21 22:04:03.478326,H2b2,2018-07-21 22:04:03.583806,383,16,132.0
384,-590.962,559.6990000000002,2018-07-21 22:04:04.455365,-296.4255555555556,2018-07-21 22:04:03.879661,0,5.3910000000000045,-103.656,-80.7966666666667,43.52756988922698,2018-07-21 22:04:04.071860,275.80608108113444,2018-07-21 22:04:03.584554,H2b2,2018-07-21 22:04:04.175516,384,17,132.0
385,-663.355,527.953,2018-07-21 22:04:04.999191,-296.4255555555556,2018-07-21 22:04:04.455365,0,65.62700000000001,-98.265,-80.7966666666667,43.52756988922698,2018-07-21 22:04:04.636950,275.80608108113444,2018-07-21 22:04:04.071860,H2b2,2018-07-21 22:04:04.735215,385,18,132.0
386,-626.2180000000002,511.652,2018-07-21 22:04:05.518994,-296.4255555555556,2018-07-21 22:04:04.999191,0,-61.331,-32.638000000000005,-80.7966666666667,43.52756988922698,2018-07-21 22:04:05.230530,275.80608108113444,2018-07-21 22:04:04.636950,H2b2,2018-07-21 22:04:05.263168,386,19,132.0
387,-544.29,479.785,2018-07-21 22:04:06.014713,-296.4255555555556,2018-07-21 22:04:05.518994,0,72.91499999999998,-93.969,-80.7966666666667,43.52756988922698,2018-07-21 22:04:05.680851,275.80608108113444,2018-07-21 22:04:05.230530,H2b2,2018-07-21 22:04:05.774820,387,20,132.0
388,-573.754,495.71,2018-07-21 22:04:06.502460,-296.4255555555556,2018-07-21 22:04:06.014713,0,3.817,-21.054,-80.7966666666667,43.52756988922698,2018-07-21 22:04:06.233551,275.80608108113444,2018-07-21 22:04:05.680851,H2b2,2018-07-21 22:04:06.254605,388,21,132.0
389,-516.764,511.89,2018-07-21 22:04:07.006260,-296.4255555555556,2018-07-21 22:04:06.502460,0,-53.33600000000001,-17.237000000000002,-80.7966666666667,43.52756988922698,2018-07-21 22:04:06.733078,275.80608108113444,2018-07-21 22:04:06.233551,H2b2,2018-07-21 22:04:06.750315,389,22,132.0
390,-529.127,527.62,2018-07-21 22:04:07.526015,-296.4255555555556,2018-07-21 22:04:07.006260,0,-65.02400000000002,-70.57300000000002,-80.7966666666667,43.52756988922698,2018-07-21 22:04:07.191632,275.80608108113444,2018-07-21 22:04:06.733078,H2b2,2018-07-21 22:04:07.262205,390,23,132.0
391,-598.193,559.6990000000002,2018-07-21 22:04:08.069674,-296.4255555555556,2018-07-21 22:04:07.526015,0,34.02600000000001,-135.597,-80.7966666666667,43.52756988922698,2018-07-21 22:04:07.654228,275.80608108113444,2018-07-21 22:04:07.191632,H2b2,2018-07-21 22:04:07.789825,391,24,132.0
392,-695.296,591.693,2018-07-21 22:04:08.645370,-296.4255555555556,2018-07-21 22:04:08.069674,0,-18.602000000000004,-101.571,-80.7966666666667,43.52756988922698,2018-07-21 22:04:08.247953,275.80608108113444,2018-07-21 22:04:07.654228,H2b2,2018-07-21 22:04:08.349524,392,25,132.0
393,-693.2639999999999,623.56,2018-07-21 22:04:09.252997,-296.4255555555556,2018-07-21 22:04:08.645370,0,-38.06999999999999,-120.173,-80.7966666666667,43.52756988922698,2018-07-21 22:04:08.821044,275.80608108113444,2018-07-21 22:04:08.247953,H2b2,2018-07-21 22:04:08.941217,393,26,132.0
394,-743.7330000000002,639.8919999999998,2018-07-21 22:04:09.884723,-296.4255555555556,2018-07-21 22:04:09.252997,0,,-158.243,-80.7966666666667,43.52756988922698,2018-07-21 22:04:09.406534,275.80608108113444,2018-07-21 22:04:08.821044,H2b2,2018-07-21 22:04:09.564777,394,27,132.0
395,-60.187,431.62,2018-07-21 22:01:28.932887,57.10118918918918,2018-07-21 22:01:28.501100,1,2.427,-60.187,-50.3846388888889,37.60430740840566,2018-07-21 22:01:28.656890,172.27692443608822,2018-07-21 22:01:28.656890,H2b3,2018-07-21 22:01:28.717077,395,1,132.0
396,-57.76,415.839,2018-07-21 22:01:29.356616,57.10118918918918,2018-07-21 22:01:28.932887,1,50.966,-57.76,-50.3846388888889,37.60430740840566,2018-07-21 22:01:29.090937,172.27692443608822,2018-07-21 22:01:29.090937,H2b3,2018-07-21 22:01:29.148697,396,2,132.0
397,-6.794,415.885,2018-07-21 22:01:29.772478,57.10118918918918,2018-07-21 22:01:29.356616,1,-14.744000000000002,-6.794,-50.3846388888889,37.60430740840566,2018-07-21 22:01:29.557742,172.27692443608822,2018-07-21 22:01:29.557742,H2b3,2018-07-21 22:01:29.564536,397,3,132.0
398,-21.538,399.536,2018-07-21 22:01:30.180189,57.10118918918918,2018-07-21 22:01:29.772478,1,1.6529999999999987,-21.538,-50.3846388888889,37.60430740840566,2018-07-21 22:01:29.958883,172.27692443608822,2018-07-21 22:01:29.958883,H2b3,2018-07-21 22:01:29.980421,398,4,132.0
399,-19.885,399.924,2018-07-21 22:01:30.579919,57.10118918918918,2018-07-21 22:01:30.180189,1,29.859,-19.885,-50.3846388888889,37.60430740840566,2018-07-21 22:01:30.360072,172.27692443608822,2018-07-21 22:01:30.360072,H2b3,2018-07-21 22:01:30.379957,399,5,132.0
400,9.974,383.669,2018-07-21 22:01:30.971715,57.10118918918918,2018-07-21 22:01:30.579919,1,13.544999999999998,9.974,-50.3846388888889,37.60430740840566,2018-07-21 22:01:30.789855,172.27692443608822,2018-07-21 22:01:30.789855,H2b3,2018-07-21 22:01:30.779881,400,6,132.0
401,23.519,383.914,2018-07-21 22:01:31.355507,57.10118918918918,2018-07-21 22:01:30.971715,1,-23.631,23.519,-50.3846388888889,37.60430740840566,2018-07-21 22:01:31.187069,172.27692443608822,2018-07-21 22:01:31.187069,H2b3,2018-07-21 22:01:31.163550,401,7,132.0
402,-0.112,367.774,2018-07-21 22:01:31.731351,57.10118918918918,2018-07-21 22:01:31.355507,1,-3.092,-0.112,-50.3846388888889,37.60430740840566,2018-07-21 22:01:31.547352,172.27692443608822,2018-07-21 22:01:31.547352,H2b3,2018-07-21 22:01:31.547464,402,8,132.0
403,-3.204,367.788,2018-07-21 22:01:32.099132,57.10118918918918,2018-07-21 22:01:31.731351,1,-3.608,-3.204,-50.3846388888889,37.60430740840566,2018-07-21 22:01:31.912034,172.27692443608822,2018-07-21 22:01:31.912034,H2b3,2018-07-21 22:01:31.915238,403,9,132.0
404,-6.812,367.962,2018-07-21 22:01:32.467007,57.10118918918918,2018-07-21 22:01:32.099132,1,-32.348,-6.812,-50.3846388888889,37.60430740840566,2018-07-21 22:01:32.276214,172.27692443608822,2018-07-21 22:01:32.276214,H2b3,2018-07-21 22:01:32.283026,404,10,132.0
405,-39.16,367.718,2018-07-21 22:01:32.834847,57.10118918918918,2018-07-21 22:01:32.467007,1,8.965999999999998,-39.16,-50.3846388888889,37.60430740840566,2018-07-21 22:01:32.611828,172.27692443608822,2018-07-21 22:01:32.611828,H2b3,2018-07-21 22:01:32.650988,405,11,132.0
406,-30.194000000000006,383.978,2018-07-21 22:01:33.210695,57.10118918918918,2018-07-21 22:01:32.834847,1,5.061,-30.194000000000006,-50.3846388888889,37.60430740840566,2018-07-21 22:01:32.988512,172.27692443608822,2018-07-21 22:01:32.988512,H2b3,2018-07-21 22:01:33.018706,406,12,132.0
407,-25.133000000000006,399.765,2018-07-21 22:01:33.602566,57.10118918918918,2018-07-21 22:01:33.210695,1,-19.057,-25.133000000000006,-50.3846388888889,37.60430740840566,2018-07-21 22:01:33.377551,172.27692443608822,2018-07-21 22:01:33.377551,H2b3,2018-07-21 22:01:33.402684,407,13,132.0
408,-44.19,383.645,2018-07-21 22:01:33.994271,57.10118918918918,2018-07-21 22:01:33.602566,1,-19.426,-44.19,-50.3846388888889,37.60430740840566,2018-07-21 22:01:33.758259,172.27692443608822,2018-07-21 22:01:33.758259,H2b3,2018-07-21 22:01:33.802449,408,14,132.0
409,-63.61600000000001,415.805,2018-07-21 22:01:34.393997,57.10118918918918,2018-07-21 22:01:33.994271,1,-14.384,-63.61600000000001,-50.3846388888889,37.60430740840566,2018-07-21 22:01:34.122478,172.27692443608822,2018-07-21 22:01:34.122478,H2b3,2018-07-21 22:01:34.186094,409,15,132.0
410,-78.0,399.812,2018-07-21 22:01:34.801805,57.10118918918918,2018-07-21 22:01:34.393997,1,-10.905,-78.0,-50.3846388888889,37.60430740840566,2018-07-21 22:01:34.523899,172.27692443608822,2018-07-21 22:01:34.523899,H2b3,2018-07-21 22:01:34.601899,410,16,132.0
411,-88.905,431.9980000000001,2018-07-21 22:01:35.217710,57.10118918918918,2018-07-21 22:01:34.801805,1,1.9699999999999989,-88.905,-50.3846388888889,37.60430740840566,2018-07-21 22:01:34.912806,172.27692443608822,2018-07-21 22:01:34.912806,H2b3,2018-07-21 22:01:35.001711,411,17,132.0
412,-86.935,431.611,2018-07-21 22:01:35.649514,57.10118918918918,2018-07-21 22:01:35.217710,1,10.623000000000003,-86.935,-50.3846388888889,37.60430740840566,2018-07-21 22:01:35.346774,172.27692443608822,2018-07-21 22:01:35.346774,H2b3,2018-07-21 22:01:35.433709,412,18,132.0
413,-76.312,431.867,2018-07-21 22:01:36.081254,57.10118918918918,2018-07-21 22:01:35.649514,1,-10.189999999999998,-76.312,-50.3846388888889,37.60430740840566,2018-07-21 22:01:35.789008,172.27692443608822,2018-07-21 22:01:35.789008,H2b3,2018-07-21 22:01:35.865320,413,19,132.0
414,-86.50200000000002,431.609,2018-07-21 22:01:36.512991,57.10118918918918,2018-07-21 22:01:36.081254,1,-22.42400000000001,-86.50200000000002,-50.3846388888889,37.60430740840566,2018-07-21 22:01:36.210685,172.27692443608822,2018-07-21 22:01:36.210685,H2b3,2018-07-21 22:01:36.297187,414,20,132.0
415,-108.926,432.011,2018-07-21 22:01:36.944802,57.10118918918918,2018-07-21 22:01:36.512991,1,-1.9140000000000013,-108.926,-50.3846388888889,37.60430740840566,2018-07-21 22:01:36.619870,172.27692443608822,2018-07-21 22:01:36.619870,H2b3,2018-07-21 22:01:36.728796,415,21,132.0
416,-110.84,431.501,2018-07-21 22:01:37.376557,57.10118918918918,2018-07-21 22:01:36.944802,1,23.114000000000004,-110.84,-50.3846388888889,37.60430740840566,2018-07-21 22:01:37.049967,172.27692443608822,2018-07-21 22:01:37.049967,H2b3,2018-07-21 22:01:37.160807,416,22,132.0
417,-87.726,399.825,2018-07-21 22:01:37.792220,57.10118918918918,2018-07-21 22:01:37.376557,1,38.218,-87.726,-50.3846388888889,37.60430740840566,2018-07-21 22:01:37.504582,172.27692443608822,2018-07-21 22:01:37.504582,H2b3,2018-07-21 22:01:37.592308,417,23,132.0
418,-49.508,415.781,2018-07-21 22:01:38.200024,57.10118918918918,2018-07-21 22:01:37.792220,1,-14.627999999999993,-49.508,-50.3846388888889,37.60430740840566,2018-07-21 22:01:37.942625,172.27692443608822,2018-07-21 22:01:37.942625,H2b3,2018-07-21 22:01:37.992133,418,24,132.0
419,-64.13600000000001,383.812,2018-07-21 22:01:38.599820,57.10118918918918,2018-07-21 22:01:38.200024,1,62.243,-64.13600000000001,-50.3846388888889,37.60430740840566,2018-07-21 22:01:38.343778,172.27692443608822,2018-07-21 22:01:38.343778,H2b3,2018-07-21 22:01:38.407914,419,25,132.0
420,-1.893,383.906,2018-07-21 22:01:38.983679,57.10118918918918,2018-07-21 22:01:38.599820,1,-11.065,-1.893,-50.3846388888889,37.60430740840566,2018-07-21 22:01:38.789833,172.27692443608822,2018-07-21 22:01:38.789833,H2b3,2018-07-21 22:01:38.791726,420,26,132.0
421,-12.958,383.816,2018-07-21 22:01:39.367540,57.10118918918918,2018-07-21 22:01:38.983679,1,,-12.958,-50.3846388888889,37.60430740840566,2018-07-21 22:01:39.162674,172.27692443608822,2018-07-21 22:01:39.162674,H2b3,2018-07-21 22:01:39.175632,421,27,132.0
422,352.3830000000001,383.645,2018-07-21 22:01:39.751270,57.10118918918918,2018-07-21 22:01:39.367540,1,,,-50.3846388888889,37.60430740840566,,172.27692443608822,2018-07-21 22:01:39.911831,H2b3,2018-07-21 22:01:39.559448,422,28,132.0
423,349.6,367.864,2018-07-21 22:01:40.127025,57.10118918918918,2018-07-21 22:01:39.751270,1,12.998,-31.262,-50.3846388888889,37.60430740840566,2018-07-21 22:01:39.911831,172.27692443608822,2018-07-21 22:01:40.292693,H2b3,2018-07-21 22:01:39.943093,423,29,132.0
424,333.61800000000005,383.894,2018-07-21 22:01:40.502904,57.10118918918918,2018-07-21 22:01:40.127025,1,-32.012,-18.264,-50.3846388888889,37.60430740840566,2018-07-21 22:01:40.292693,172.27692443608822,2018-07-21 22:01:40.644575,H2b3,2018-07-21 22:01:40.310957,424,30,132.0
425,314.128,383.625,2018-07-21 22:01:40.886663,57.10118918918918,2018-07-21 22:01:40.502904,1,-19.221,-50.276,-50.3846388888889,37.60430740840566,2018-07-21 22:01:40.644575,172.27692443608822,2018-07-21 22:01:41.008979,H2b3,2018-07-21 22:01:40.694851,425,31,132.0
426,307.145,399.99,2018-07-21 22:01:41.278471,57.10118918918918,2018-07-21 22:01:40.886663,1,-23.348000000000006,-69.497,-50.3846388888889,37.60430740840566,2018-07-21 22:01:41.008979,172.27692443608822,2018-07-21 22:01:41.385621,H2b3,2018-07-21 22:01:41.078476,426,32,132.0
427,332.8880000000001,399.797,2018-07-21 22:01:41.678365,57.10118918918918,2018-07-21 22:01:41.278471,1,25.936,-92.845,-50.3846388888889,37.60430740840566,2018-07-21 22:01:41.385621,172.27692443608822,2018-07-21 22:01:41.811354,H2b3,2018-07-21 22:01:41.478466,427,33,132.0
428,334.6140000000001,415.827,2018-07-21 22:01:42.086176,57.10118918918918,2018-07-21 22:01:41.678365,1,-14.303999999999988,-66.90899999999999,-50.3846388888889,37.60430740840566,2018-07-21 22:01:41.811354,172.27692443608822,2018-07-21 22:01:42.212877,H2b3,2018-07-21 22:01:41.878263,428,34,132.0
429,323.905,415.6230000000001,2018-07-21 22:01:42.501901,57.10118918918918,2018-07-21 22:01:42.086176,1,-10.50500000000001,-81.21300000000002,-50.3846388888889,37.60430740840566,2018-07-21 22:01:42.212877,172.27692443608822,2018-07-21 22:01:42.617995,H2b3,2018-07-21 22:01:42.294090,429,35,132.0
430,317.762,431.892,2018-07-21 22:01:42.925659,57.10118918918918,2018-07-21 22:01:42.501901,1,-22.411999999999992,-91.718,-50.3846388888889,37.60430740840566,2018-07-21 22:01:42.617995,172.27692443608822,2018-07-21 22:01:43.027475,H2b3,2018-07-21 22:01:42.709713,430,36,132.0
431,344.434,431.723,2018-07-21 22:01:43.357467,57.10118918918918,2018-07-21 22:01:42.925659,1,,-114.13,-50.3846388888889,37.60430740840566,2018-07-21 22:01:43.027475,172.27692443608822,2018-07-21 22:01:43.486039,H2b3,2018-07-21 22:01:43.141605,431,37,132.0
432,12.191,335.7290000000001,2018-07-21 22:02:30.102318,-50.95897872340424,2018-07-21 22:02:29.774518,0,-32.763000000000005,12.191,-50.95897872340424,24.9079212313022,2018-07-21 22:02:29.946645,24.9079212313022,2018-07-21 22:02:29.946645,H2b4,2018-07-21 22:02:29.934454,432,1,132.0
433,-20.572,319.845,2018-07-21 22:02:30.430106,-50.95897872340424,2018-07-21 22:02:30.102318,0,-4.503,-20.572,-50.95897872340424,24.9079212313022,2018-07-21 22:02:30.249611,24.9079212313022,2018-07-21 22:02:30.249611,H2b4,2018-07-21 22:02:30.270183,433,2,132.0
434,-25.075,336.017,2018-07-21 22:02:30.758036,-50.95897872340424,2018-07-21 22:02:30.430106,0,-28.963,-25.075,-50.95897872340424,24.9079212313022,2018-07-21 22:02:30.564953,24.9079212313022,2018-07-21 22:02:30.564953,H2b4,2018-07-21 22:02:30.590028,434,3,132.0
435,-54.038,319.856,2018-07-21 22:02:31.085973,-50.95897872340424,2018-07-21 22:02:30.758036,0,-8.694000000000003,-54.038,-50.95897872340424,24.9079212313022,2018-07-21 22:02:30.872007,24.9079212313022,2018-07-21 22:02:30.872007,H2b4,2018-07-21 22:02:30.926045,435,4,132.0
436,-62.732,319.691,2018-07-21 22:02:31.405746,-50.95897872340424,2018-07-21 22:02:31.085973,0,-12.766999999999996,-62.732,-50.95897872340424,24.9079212313022,2018-07-21 22:02:31.183169,24.9079212313022,2018-07-21 22:02:31.183169,H2b4,2018-07-21 22:02:31.245901,436,5,132.0
437,-75.499,319.827,2018-07-21 22:02:31.725505,-50.95897872340424,2018-07-21 22:02:31.405746,0,16.03099999999999,-75.499,-50.95897872340424,24.9079212313022,2018-07-21 22:02:31.490093,24.9079212313022,2018-07-21 22:02:31.490093,H2b4,2018-07-21 22:02:31.565592,437,6,132.0
438,-59.468,319.982,2018-07-21 22:02:32.045410,-50.95897872340424,2018-07-21 22:02:31.725505,0,19.800000000000004,-59.468,-50.95897872340424,24.9079212313022,2018-07-21 22:02:31.825951,24.9079212313022,2018-07-21 22:02:31.825951,H2b4,2018-07-21 22:02:31.885419,438,7,132.0
439,-39.668,319.779,2018-07-21 22:02:32.365290,-50.95897872340424,2018-07-21 22:02:32.045410,0,-0.5110000000000028,-39.668,-50.95897872340424,24.9079212313022,2018-07-21 22:02:32.165733,24.9079212313022,2018-07-21 22:02:32.165733,H2b4,2018-07-21 22:02:32.205401,439,8,132.0
440,-40.179,319.883,2018-07-21 22:02:32.685121,-50.95897872340424,2018-07-21 22:02:32.365290,0,-12.735,-40.179,-50.95897872340424,24.9079212313022,2018-07-21 22:02:32.485001,24.9079212313022,2018-07-21 22:02:32.485001,H2b4,2018-07-21 22:02:32.525180,440,9,132.0
441,-52.914,319.678,2018-07-21 22:02:33.004902,-50.95897872340424,2018-07-21 22:02:32.685121,0,24.213,-52.914,-50.95897872340424,24.9079212313022,2018-07-21 22:02:32.792149,24.9079212313022,2018-07-21 22:02:32.792149,H2b4,2018-07-21 22:02:32.845063,441,10,132.0
442,-28.701,303.999,2018-07-21 22:02:33.316741,-50.95897872340424,2018-07-21 22:02:33.004902,0,-13.277999999999999,-28.701,-50.95897872340424,24.9079212313022,2018-07-21 22:02:33.136040,24.9079212313022,2018-07-21 22:02:33.136040,H2b4,2018-07-21 22:02:33.164741,442,11,132.0
443,-41.979,319.6670000000001,2018-07-21 22:02:33.628573,-50.95897872340424,2018-07-21 22:02:33.316741,0,20.248,-41.979,-50.95897872340424,24.9079212313022,2018-07-21 22:02:33.426761,24.9079212313022,2018-07-21 22:02:33.426761,H2b4,2018-07-21 22:02:33.468740,443,12,132.0
444,-21.731,303.92,2018-07-21 22:02:33.940367,-50.95897872340424,2018-07-21 22:02:33.628573,0,19.444000000000006,-21.731,-50.95897872340424,24.9079212313022,2018-07-21 22:02:33.766676,24.9079212313022,2018-07-21 22:02:33.766676,H2b4,2018-07-21 22:02:33.788407,444,13,132.0
445,-2.287,319.895,2018-07-21 22:02:34.252274,-50.95897872340424,2018-07-21 22:02:33.940367,0,-8.774999999999999,-2.287,-50.95897872340424,24.9079212313022,2018-07-21 22:02:34.090040,24.9079212313022,2018-07-21 22:02:34.090040,H2b4,2018-07-21 22:02:34.092327,445,14,132.0
446,-11.062,319.715,2018-07-21 22:02:34.572079,-50.95897872340424,2018-07-21 22:02:34.252274,0,-12.509000000000002,-11.062,-50.95897872340424,24.9079212313022,2018-07-21 22:02:34.401160,24.9079212313022,2018-07-21 22:02:34.401160,H2b4,2018-07-21 22:02:34.412222,446,15,132.0
447,-23.571,319.983,2018-07-21 22:02:34.891929,-50.95897872340424,2018-07-21 22:02:34.572079,0,-0.7439999999999998,-23.571,-50.95897872340424,24.9079212313022,2018-07-21 22:02:34.708366,24.9079212313022,2018-07-21 22:02:34.708366,H2b4,2018-07-21 22:02:34.731937,447,16,132.0
448,-24.315,319.719,2018-07-21 22:02:35.211779,-50.95897872340424,2018-07-21 22:02:34.891929,0,-21.041,-24.315,-50.95897872340424,24.9079212313022,2018-07-21 22:02:35.027605,24.9079212313022,2018-07-21 22:02:35.027605,H2b4,2018-07-21 22:02:35.051920,448,17,132.0
449,-45.356,319.966,2018-07-21 22:02:35.531622,-50.95897872340424,2018-07-21 22:02:35.211779,0,-20.894,-45.356,-50.95897872340424,24.9079212313022,2018-07-21 22:02:35.326283,24.9079212313022,2018-07-21 22:02:35.326283,H2b4,2018-07-21 22:02:35.371639,449,18,132.0
450,-66.25,335.746,2018-07-21 22:02:35.859478,-50.95897872340424,2018-07-21 22:02:35.531622,0,12.055,-66.25,-50.95897872340424,24.9079212313022,2018-07-21 22:02:35.625355,24.9079212313022,2018-07-21 22:02:35.625355,H2b4,2018-07-21 22:02:35.691605,450,19,132.0
