,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
993,3.0648020000000002,2018-04-27 14:49:51.903595,A1a3,2018-04-27 14:49:48.838793,423,2018-04-27 14:49:51.447862,2.6090690000000003
994,3.093007,2018-04-27 14:49:52.372979,A1a3,2018-04-27 14:49:49.279972,423,2018-04-27 14:49:51.903595,2.6236230000000003
995,3.0386390000000003,2018-04-27 14:49:52.783010,A1a3,2018-04-27 14:49:49.744371,423,2018-04-27 14:49:52.372979,2.6286080000000003
996,3.069299,2018-04-27 14:49:53.254849,A1a3,2018-04-27 14:49:50.185550,423,2018-04-27 14:49:52.783010,2.5974600000000003
997,3.0755280000000003,2018-04-27 14:49:53.702257,A1a3,2018-04-27 14:49:50.626729,423,2018-04-27 14:49:53.254849,2.62812
998,3.0862060000000002,2018-04-27 14:49:54.154114,A1a3,2018-04-27 14:49:51.067908,423,2018-04-27 14:49:53.702257,2.6343490000000003
999,3.077023,2018-04-27 14:49:54.586110,A1a3,2018-04-27 14:49:51.509087,423,2018-04-27 14:49:54.154114,2.6450270000000002
1000,3.0678210000000004,2018-04-27 14:49:55.018087,A1a3,2018-04-27 14:49:51.950266,423,2018-04-27 14:49:54.586110,2.635844
1001,3.0827560000000003,2018-04-27 14:49:55.474202,A1a3,2018-04-27 14:49:52.391446,423,2018-04-27 14:49:55.018087,2.6266410000000002
1002,3.111476,2018-04-27 14:49:55.967321,A1a3,2018-04-27 14:49:52.855845,423,2018-04-27 14:49:55.474202,2.618357
1003,3.058946,2018-04-27 14:49:56.355970,A1a3,2018-04-27 14:49:53.297024,423,2018-04-27 14:49:55.967321,2.670297
1004,3.0585020000000003,2018-04-27 14:49:56.796705,A1a3,2018-04-27 14:49:53.738203,423,2018-04-27 14:49:56.355970,2.617767
1005,3.047791,2018-04-27 14:49:57.227173,A1a3,2018-04-27 14:49:54.179382,423,2018-04-27 14:49:56.796705,2.6173230000000003
1006,3.0362120000000004,2018-04-27 14:49:57.656773,A1a3,2018-04-27 14:49:54.620561,423,2018-04-27 14:49:57.227173,2.606612
1007,3.0267380000000004,2018-04-27 14:49:58.088478,A1a3,2018-04-27 14:49:55.061740,423,2018-04-27 14:49:57.656773,2.5950330000000004
1008,3.04447,2018-04-27 14:49:58.547390,A1a3,2018-04-27 14:49:55.502920,423,2018-04-27 14:49:58.088478,2.5855580000000002
1009,3.041601,2018-04-27 14:49:59.008920,A1a3,2018-04-27 14:49:55.967319,423,2018-04-27 14:49:58.547390,2.5800710000000002
1010,3.0374980000000003,2018-04-27 14:49:59.445996,A1a3,2018-04-27 14:49:56.408498,423,2018-04-27 14:49:59.008920,2.600422
1011,3.082538,2018-04-27 14:49:59.932215,A1a3,2018-04-27 14:49:56.849677,423,2018-04-27 14:49:59.445996,2.5963190000000003
1012,3.0462640000000003,2018-04-27 14:50:00.337120,A1a3,2018-04-27 14:49:57.290856,423,2018-04-27 14:49:59.932215,2.641359
1013,3.0513510000000004,2018-04-27 14:50:00.783386,A1a3,2018-04-27 14:49:57.732035,423,2018-04-27 14:50:00.337120,2.6050850000000003
1014,3.065799,2018-04-27 14:50:01.239013,A1a3,2018-04-27 14:49:58.173214,423,2018-04-27 14:50:00.783386,2.6101720000000004
1015,3.0772980000000003,2018-04-27 14:50:01.691691,A1a3,2018-04-27 14:49:58.614393,423,2018-04-27 14:50:01.239013,2.62462
1016,3.0149730000000003,2018-04-27 14:50:02.093766,A1a3,2018-04-27 14:49:59.078793,423,2018-04-27 14:50:01.691691,2.612898
1017,3.031015,2018-04-27 14:50:02.550987,A1a3,2018-04-27 14:49:59.519972,423,2018-04-27 14:50:02.093766,2.5737940000000004
1018,3.0663980000000004,2018-04-27 14:50:03.027549,A1a3,2018-04-27 14:49:59.961151,423,2018-04-27 14:50:02.550987,2.589836
1019,3.037582,2018-04-27 14:50:03.439912,A1a3,2018-04-27 14:50:00.402330,423,2018-04-27 14:50:03.027549,2.625219
1020,7.692717000000001,2018-04-27 14:50:08.536226,A1a3,2018-04-27 14:50:00.843509,423,2018-04-27 14:50:03.439912,2.596403
1021,7.620241,2018-04-27 14:50:08.904929,A1a3,2018-04-27 14:50:01.284688,423,2018-04-27 14:50:08.536226,7.251538
1022,7.744129,2018-04-27 14:50:09.469996,A1a3,2018-04-27 14:50:01.725867,423,2018-04-27 14:50:08.904929,7.179062
1023,8.004358,2018-04-27 14:50:10.194624,A1a3,2018-04-27 14:50:02.190266,423,2018-04-27 14:50:09.469996,7.279730000000001
1024,8.214272000000001,2018-04-27 14:50:10.845718,A1a3,2018-04-27 14:50:02.631446,423,2018-04-27 14:50:10.194624,7.563178000000001
1025,8.415608,2018-04-27 14:50:11.488233,A1a3,2018-04-27 14:50:03.072625,423,2018-04-27 14:50:10.845718,7.773093
1026,8.715406,2018-04-27 14:50:12.229210,A1a3,2018-04-27 14:50:03.513804,423,2018-04-27 14:50:11.488233,7.974429000000001
1027,5.256459,2018-04-27 14:50:12.962127,H1b4,2018-04-27 14:50:07.705668,423,2018-04-27 14:50:12.229210,4.523542
1028,5.620462000000001,2018-04-27 14:50:13.645854,H1b4,2018-04-27 14:50:08.025392,423,2018-04-27 14:50:12.962127,4.9367350000000005
1029,5.9190760000000004,2018-04-27 14:50:14.280215,H1b4,2018-04-27 14:50:08.361139,423,2018-04-27 14:50:13.645854,5.284715
1030,6.274968,2018-04-27 14:50:14.972032,H1b4,2018-04-27 14:50:08.697064,423,2018-04-27 14:50:14.280215,5.583151
1031,6.63105,2018-04-27 14:50:15.663841,H1b4,2018-04-27 14:50:09.032791,423,2018-04-27 14:50:14.972032,5.939241
1032,6.979142,2018-04-27 14:50:16.347754,H1b4,2018-04-27 14:50:09.368612,423,2018-04-27 14:50:15.663841,6.295229
1033,7.376191,2018-04-27 14:50:17.080729,H1b4,2018-04-27 14:50:09.704538,423,2018-04-27 14:50:16.347754,6.643216000000001
1034,7.846309000000001,2018-04-27 14:50:17.870734,H1b4,2018-04-27 14:50:10.024425,423,2018-04-27 14:50:17.080729,7.056304000000001
1035,7.923708,2018-04-27 14:50:18.284040,H1b4,2018-04-27 14:50:10.360332,423,2018-04-27 14:50:17.870734,7.510402000000001
1036,7.698633,2018-04-27 14:50:18.394668,H1b4,2018-04-27 14:50:10.696035,423,2018-04-27 14:50:18.284040,7.588005000000001
1037,7.9033240000000005,2018-04-27 14:50:18.934998,H1b4,2018-04-27 14:50:11.031674,423,2018-04-27 14:50:18.394668,7.3629940000000005
1038,8.205879000000001,2018-04-27 14:50:19.573758,H1b4,2018-04-27 14:50:11.367879,423,2018-04-27 14:50:18.934998,7.567119000000001
1039,8.618772,2018-04-27 14:50:20.306459,H1b4,2018-04-27 14:50:11.687687,423,2018-04-27 14:50:19.573758,7.886071
1040,9.10618,2018-04-27 14:50:21.129536,H1b4,2018-04-27 14:50:12.023356,423,2018-04-27 14:50:20.306459,8.283103
1041,9.50308,2018-04-27 14:50:21.862300,H1b4,2018-04-27 14:50:12.359220,423,2018-04-27 14:50:21.129536,8.770316000000001
1042,9.908266000000001,2018-04-27 14:50:22.603207,H1b4,2018-04-27 14:50:12.694941,423,2018-04-27 14:50:21.862300,9.167359000000001
1043,15.148596000000001,2018-04-27 14:50:28.179278,H1b4,2018-04-27 14:50:13.030682,423,2018-04-27 14:50:22.603207,9.572525
1044,15.422235,2018-04-27 14:50:28.772874,H1b4,2018-04-27 14:50:13.350639,423,2018-04-27 14:50:28.179278,14.828639
1045,15.831496000000001,2018-04-27 14:50:29.517906,H1b4,2018-04-27 14:50:13.686410,423,2018-04-27 14:50:28.772874,15.086464000000001
1046,16.146754,2018-04-27 14:50:30.169021,H1b4,2018-04-27 14:50:14.022267,423,2018-04-27 14:50:29.517906,15.495639
1047,16.457897000000003,2018-04-27 14:50:30.815887,H1b4,2018-04-27 14:50:14.357990,423,2018-04-27 14:50:30.169021,15.811031000000002
1048,16.732034000000002,2018-04-27 14:50:31.425855,H1b4,2018-04-27 14:50:14.693821,423,2018-04-27 14:50:30.815887,16.122066
1049,17.092392,2018-04-27 14:50:32.121858,H1b4,2018-04-27 14:50:15.029466,423,2018-04-27 14:50:31.425855,16.396389000000003
1050,17.533923,2018-04-27 14:50:32.883403,H1b4,2018-04-27 14:50:15.349480,423,2018-04-27 14:50:32.121858,16.772378
1051,17.939216000000002,2018-04-27 14:50:33.624387,H1b4,2018-04-27 14:50:15.685171,423,2018-04-27 14:50:32.883403,17.198232
1052,17.939034,2018-04-27 14:50:33.960089,H1b4,2018-04-27 14:50:16.021055,423,2018-04-27 14:50:33.624387,17.603332
1053,17.795654000000003,2018-04-27 14:50:34.152578,H1b4,2018-04-27 14:50:16.356924,423,2018-04-27 14:50:33.960089,17.603165
1054,18.04943,2018-04-27 14:50:34.742021,H1b4,2018-04-27 14:50:16.692591,423,2018-04-27 14:50:34.152578,17.459987
1055,18.392861,2018-04-27 14:50:35.405280,H1b4,2018-04-27 14:50:17.012419,423,2018-04-27 14:50:34.742021,17.729602
1056,18.84301,2018-04-27 14:50:36.191239,H1b4,2018-04-27 14:50:17.348229,423,2018-04-27 14:50:35.405280,18.057051
1057,19.378955,2018-04-27 14:50:37.063275,H1b4,2018-04-27 14:50:17.684320,423,2018-04-27 14:50:36.191239,18.506919
1058,19.813047,2018-04-27 14:50:37.832952,H1b4,2018-04-27 14:50:18.019905,423,2018-04-27 14:50:37.063275,19.04337
1059,20.476204000000003,2018-04-27 14:50:38.831889,H1b4,2018-04-27 14:50:18.355685,423,2018-04-27 14:50:37.832952,19.477267
1060,20.876889000000002,2018-04-27 14:50:39.552518,H1b4,2018-04-27 14:50:18.675629,423,2018-04-27 14:50:38.831889,20.15626
1061,21.678889,2018-04-27 14:50:40.690426,H1b4,2018-04-27 14:50:19.011537,423,2018-04-27 14:50:39.552518,20.540981000000002
1062,21.449607,2018-04-27 14:50:40.796989,H1b4,2018-04-27 14:50:19.347382,423,2018-04-27 14:50:40.690426,21.343044000000003
1063,21.850835,2018-04-27 14:50:41.533782,H1b4,2018-04-27 14:50:19.682947,423,2018-04-27 14:50:40.796989,21.114042
1064,22.190367000000002,2018-04-27 14:50:42.209132,H1b4,2018-04-27 14:50:20.018765,423,2018-04-27 14:50:41.533782,21.515017
1065,27.537974000000002,2018-04-27 14:50:47.892683,H1b4,2018-04-27 14:50:20.354709,423,2018-04-27 14:50:42.209132,21.854423
1066,27.34957,2018-04-27 14:50:48.024204,H1b4,2018-04-27 14:50:20.674634,423,2018-04-27 14:50:47.892683,27.218049
1067,27.346027000000003,2018-04-27 14:50:48.356414,H1b4,2018-04-27 14:50:21.010387,423,2018-04-27 14:50:48.024204,27.013817000000003
1068,27.481803000000003,2018-04-27 14:50:48.828028,H1b4,2018-04-27 14:50:21.346225,423,2018-04-27 14:50:48.356414,27.010189
1069,27.567860000000003,2018-04-27 14:50:49.249798,H1b4,2018-04-27 14:50:21.681938,423,2018-04-27 14:50:48.828028,27.14609
1070,27.758048000000002,2018-04-27 14:50:49.775863,H1b4,2018-04-27 14:50:22.017815,423,2018-04-27 14:50:49.249798,27.231983000000003
1071,27.563840000000003,2018-04-27 14:50:49.901543,H1b4,2018-04-27 14:50:22.337703,423,2018-04-27 14:50:49.775863,27.438160000000003
1072,27.559661000000002,2018-04-27 14:50:50.233118,H1b4,2018-04-27 14:50:22.673457,423,2018-04-27 14:50:49.901543,27.228086
1073,27.663801000000003,2018-04-27 14:50:50.673125,H1b4,2018-04-27 14:50:23.009324,423,2018-04-27 14:50:50.233118,27.223794
1074,27.770194,2018-04-27 14:50:51.115397,H1b4,2018-04-27 14:50:23.345203,423,2018-04-27 14:50:50.673125,27.327922
1075,24.155575000000002,2018-04-27 14:50:51.546632,H1b2,2018-04-27 14:50:27.391057,423,2018-04-27 14:50:51.115397,23.72434
1076,23.915752,2018-04-27 14:50:51.978687,H1b2,2018-04-27 14:50:28.062935,423,2018-04-27 14:50:51.546632,23.483697000000003
1077,23.702414,2018-04-27 14:50:52.420719,H1b2,2018-04-27 14:50:28.718305,423,2018-04-27 14:50:51.978687,23.260382
1078,23.491326,2018-04-27 14:50:52.881422,H1b2,2018-04-27 14:50:29.390096,423,2018-04-27 14:50:52.420719,23.030623000000002
1079,23.263082,2018-04-27 14:50:53.308804,H1b2,2018-04-27 14:50:30.045722,423,2018-04-27 14:50:52.881422,22.835700000000003
1080,23.086355,2018-04-27 14:50:53.803968,H1b2,2018-04-27 14:50:30.717613,423,2018-04-27 14:50:53.308804,22.591191000000002
1081,22.850081000000003,2018-04-27 14:50:54.239261,H1b2,2018-04-27 14:50:31.389180,423,2018-04-27 14:50:53.803968,22.414788
1082,22.624156000000003,2018-04-27 14:50:54.668953,H1b2,2018-04-27 14:50:32.044797,423,2018-04-27 14:50:54.239261,22.194464
1083,22.005864000000003,2018-04-27 14:50:54.722373,H1b2,2018-04-27 14:50:32.716509,423,2018-04-27 14:50:54.668953,21.952444
1084,21.709966,2018-04-27 14:50:55.097865,H1b2,2018-04-27 14:50:33.387899,423,2018-04-27 14:50:54.722373,21.334474
1085,21.225024,2018-04-27 14:50:55.268503,H1b2,2018-04-27 14:50:34.043479,423,2018-04-27 14:50:55.097865,21.054386
1086,20.850475000000003,2018-04-27 14:50:55.566016,H1b2,2018-04-27 14:50:34.715541,423,2018-04-27 14:50:55.268503,20.552962
1087,20.593479000000002,2018-04-27 14:50:55.964570,H1b2,2018-04-27 14:50:35.371091,423,2018-04-27 14:50:55.566016,20.194925
1088,20.370997000000003,2018-04-27 14:50:56.413574,H1b2,2018-04-27 14:50:36.042577,423,2018-04-27 14:50:55.964570,19.921993
1089,20.163833,2018-04-27 14:50:56.877940,H1b2,2018-04-27 14:50:36.714107,423,2018-04-27 14:50:56.413574,19.699467000000002
1090,19.930688,2018-04-27 14:50:57.300595,H1b2,2018-04-27 14:50:37.369907,423,2018-04-27 14:50:56.877940,19.508033
1091,25.022315000000003,2018-04-27 14:51:03.063924,H1b2,2018-04-27 14:50:38.041609,423,2018-04-27 14:50:57.300595,19.258986
1092,25.095915,2018-04-27 14:51:03.809130,H1b2,2018-04-27 14:50:38.713215,423,2018-04-27 14:51:03.063924,24.350709000000002
1093,25.398014,2018-04-27 14:51:04.766927,H1b2,2018-04-27 14:50:39.368913,423,2018-04-27 14:51:03.809130,24.440217
1094,25.258526,2018-04-27 14:51:05.299366,H1b2,2018-04-27 14:50:40.040840,423,2018-04-27 14:51:04.766927,24.726087000000003
1095,25.200812000000003,2018-04-27 14:51:05.896876,H1b2,2018-04-27 14:50:40.696064,423,2018-04-27 14:51:05.299366,24.603302000000003
1096,24.652314,2018-04-27 14:51:06.020004,H1b2,2018-04-27 14:50:41.367690,423,2018-04-27 14:51:05.896876,24.529186000000003
1097,24.442924,2018-04-27 14:51:06.482501,H1b2,2018-04-27 14:50:42.039577,423,2018-04-27 14:51:06.020004,23.980427000000002
1098,24.487603,2018-04-27 14:51:07.182732,H1b2,2018-04-27 14:50:42.695129,423,2018-04-27 14:51:06.482501,23.787372
1099,24.470989000000003,2018-04-27 14:51:07.837650,H1b2,2018-04-27 14:50:43.366661,423,2018-04-27 14:51:07.182732,23.816071
1100,21.027720000000002,2018-04-27 14:51:08.983847,A2b3,2018-04-27 14:50:47.956127,423,2018-04-27 14:51:07.837650,19.881523
1101,21.07796,2018-04-27 14:51:09.475266,A2b3,2018-04-27 14:50:48.397306,423,2018-04-27 14:51:08.983847,20.586541
1102,20.747311,2018-04-27 14:51:09.585796,A2b3,2018-04-27 14:50:48.838485,423,2018-04-27 14:51:09.475266,20.636781000000003
1103,20.695052,2018-04-27 14:51:09.974717,A2b3,2018-04-27 14:50:49.279665,423,2018-04-27 14:51:09.585796,20.306131
1104,20.279680000000003,2018-04-27 14:51:10.023744,A2b3,2018-04-27 14:50:49.744064,423,2018-04-27 14:51:09.974717,20.230653
1105,20.338002000000003,2018-04-27 14:51:10.523245,A2b3,2018-04-27 14:50:50.185243,423,2018-04-27 14:51:10.023744,19.838501
1106,19.950153,2018-04-27 14:51:10.576575,A2b3,2018-04-27 14:50:50.626422,423,2018-04-27 14:51:10.523245,19.896823
1107,19.549683,2018-04-27 14:51:10.617284,A2b3,2018-04-27 14:50:51.067601,423,2018-04-27 14:51:10.576575,19.508974000000002
1108,19.509524000000003,2018-04-27 14:51:11.018304,A2b3,2018-04-27 14:50:51.508780,423,2018-04-27 14:51:10.617284,19.108504
1109,19.130168,2018-04-27 14:51:11.080127,A2b3,2018-04-27 14:50:51.949959,423,2018-04-27 14:51:11.018304,19.068345
1110,19.110612,2018-04-27 14:51:11.501750,A2b3,2018-04-27 14:50:52.391138,423,2018-04-27 14:51:11.080127,18.688989
1111,18.699198000000003,2018-04-27 14:51:11.554736,A2b3,2018-04-27 14:50:52.855538,423,2018-04-27 14:51:11.501750,18.646212000000002
1112,18.773824,2018-04-27 14:51:12.070541,A2b3,2018-04-27 14:50:53.296717,423,2018-04-27 14:51:11.554736,18.258019
1113,18.385918,2018-04-27 14:51:12.123814,A2b3,2018-04-27 14:50:53.737896,423,2018-04-27 14:51:12.070541,18.332645
1114,18.460808,2018-04-27 14:51:12.639883,A2b3,2018-04-27 14:50:54.179075,423,2018-04-27 14:51:12.123814,17.944739000000002
1115,18.146256,2018-04-27 14:51:12.766510,A2b3,2018-04-27 14:50:54.620254,423,2018-04-27 14:51:12.639883,18.019629000000002
1116,18.106596,2018-04-27 14:51:13.168029,A2b3,2018-04-27 14:50:55.061433,423,2018-04-27 14:51:12.766510,17.705077000000003
1117,18.28337,2018-04-27 14:51:13.785982,A2b3,2018-04-27 14:50:55.502612,423,2018-04-27 14:51:13.168029,17.665417
1118,17.962477,2018-04-27 14:51:13.929488,A2b3,2018-04-27 14:50:55.967011,423,2018-04-27 14:51:13.785982,17.818971
1119,17.95917,2018-04-27 14:51:14.367361,A2b3,2018-04-27 14:50:56.408191,423,2018-04-27 14:51:13.929488,17.521297
1120,18.226366000000002,2018-04-27 14:51:15.075736,A2b3,2018-04-27 14:50:56.849370,423,2018-04-27 14:51:14.367361,17.517991000000002
1121,12.834011,2018-04-27 14:51:15.198669,H1b3,2018-04-27 14:51:02.364658,423,2018-04-27 14:51:15.075736,12.711078
1122,12.81512,2018-04-27 14:51:15.611885,H1b3,2018-04-27 14:51:02.796765,423,2018-04-27 14:51:15.198669,12.401904
1123,12.519157000000002,2018-04-27 14:51:15.763768,H1b3,2018-04-27 14:51:03.244611,423,2018-04-27 14:51:15.611885,12.367274
1124,12.509398000000001,2018-04-27 14:51:16.201662,H1b3,2018-04-27 14:51:03.692264,423,2018-04-27 14:51:15.763768,12.071504000000001
1125,12.851829,2018-04-27 14:51:16.991891,H1b3,2018-04-27 14:51:04.140062,423,2018-04-27 14:51:16.201662,12.0616
1126,12.984798000000001,2018-04-27 14:51:17.556613,H1b3,2018-04-27 14:51:04.571815,423,2018-04-27 14:51:16.991891,12.420076
1127,17.773472,2018-04-27 14:51:22.793005,H1b3,2018-04-27 14:51:05.019533,423,2018-04-27 14:51:17.556613,12.537080000000001
1128,17.644931,2018-04-27 14:51:23.112275,H1b3,2018-04-27 14:51:05.467344,423,2018-04-27 14:51:22.793005,17.325661
1129,17.307713,2018-04-27 14:51:23.222811,H1b3,2018-04-27 14:51:05.915098,423,2018-04-27 14:51:23.112275,17.197177
1130,17.080682,2018-04-27 14:51:23.427608,H1b3,2018-04-27 14:51:06.346926,423,2018-04-27 14:51:23.222811,16.875885
1131,16.944042,2018-04-27 14:51:23.738506,H1b3,2018-04-27 14:51:06.794464,423,2018-04-27 14:51:23.427608,16.633144
1132,16.807237,2018-04-27 14:51:24.049638,H1b3,2018-04-27 14:51:07.242401,423,2018-04-27 14:51:23.738506,16.496105
1133,16.686806,2018-04-27 14:51:24.377290,H1b3,2018-04-27 14:51:07.690484,423,2018-04-27 14:51:24.049638,16.359154
1134,16.582854,2018-04-27 14:51:24.704755,H1b3,2018-04-27 14:51:08.121901,423,2018-04-27 14:51:24.377290,16.255389
1135,16.422032,2018-04-27 14:51:24.991431,H1b3,2018-04-27 14:51:08.569399,423,2018-04-27 14:51:24.704755,16.135356
1136,16.260177000000002,2018-04-27 14:51:25.277743,H1b3,2018-04-27 14:51:09.017566,423,2018-04-27 14:51:24.991431,15.973865000000002
1137,16.144408000000002,2018-04-27 14:51:25.609499,H1b3,2018-04-27 14:51:09.465091,423,2018-04-27 14:51:25.277743,15.812652000000002
1138,16.023935,2018-04-27 14:51:25.920674,H1b3,2018-04-27 14:51:09.896739,423,2018-04-27 14:51:25.609499,15.712760000000001
1139,15.891328000000001,2018-04-27 14:51:26.236097,H1b3,2018-04-27 14:51:10.344769,423,2018-04-27 14:51:25.920674,15.575905
1140,15.775298000000001,2018-04-27 14:51:26.567512,H1b3,2018-04-27 14:51:10.792214,423,2018-04-27 14:51:26.236097,15.443883000000001
1141,15.634278,2018-04-27 14:51:26.874469,H1b3,2018-04-27 14:51:11.240191,423,2018-04-27 14:51:26.567512,15.327321000000001
1142,15.296871000000001,2018-04-27 14:51:26.968719,H1b3,2018-04-27 14:51:11.671848,423,2018-04-27 14:51:26.874469,15.202621
1143,15.053970000000001,2018-04-27 14:51:27.173491,H1b3,2018-04-27 14:51:12.119521,423,2018-04-27 14:51:26.968719,14.849198000000001
1144,14.692,2018-04-27 14:51:27.259328,H1b3,2018-04-27 14:51:12.567328,423,2018-04-27 14:51:27.173491,14.606163
1145,14.465148000000001,2018-04-27 14:51:27.480242,H1b3,2018-04-27 14:51:13.015094,423,2018-04-27 14:51:27.259328,14.244234
1146,14.312122,2018-04-27 14:51:27.758930,H1b3,2018-04-27 14:51:13.446808,423,2018-04-27 14:51:27.480242,14.033434000000002
1147,13.962390000000001,2018-04-27 14:51:27.857173,H1b3,2018-04-27 14:51:13.894783,423,2018-04-27 14:51:27.758930,13.864147
1148,13.764416,2018-04-27 14:51:28.107013,H1b3,2018-04-27 14:51:14.342597,423,2018-04-27 14:51:27.857173,13.514576000000002
1149,13.378121,2018-04-27 14:51:28.168373,H1b3,2018-04-27 14:51:14.790252,423,2018-04-27 14:51:28.107013,13.316761000000001
1150,13.171349000000001,2018-04-27 14:51:28.393596,H1b3,2018-04-27 14:51:15.222247,423,2018-04-27 14:51:28.168373,12.946126000000001
1151,13.006087,2018-04-27 14:51:28.675982,H1b3,2018-04-27 14:51:15.669895,423,2018-04-27 14:51:28.393596,12.723701
1152,12.603585,2018-04-27 14:51:28.721007,H1b3,2018-04-27 14:51:16.117422,423,2018-04-27 14:51:28.675982,12.55856
1153,12.405429000000002,2018-04-27 14:51:28.970746,H1b3,2018-04-27 14:51:16.565317,423,2018-04-27 14:51:28.721007,12.15569
1154,12.387363,2018-04-27 14:51:29.384383,H1b3,2018-04-27 14:51:16.997020,423,2018-04-27 14:51:28.970746,11.973726000000001
1155,12.238372,2018-04-27 14:51:29.683073,H1b3,2018-04-27 14:51:17.444701,423,2018-04-27 14:51:29.384383,11.939682000000001
1156,11.863932,2018-04-27 14:51:29.756537,H1b3,2018-04-27 14:51:17.892605,423,2018-04-27 14:51:29.683073,11.790468
1157,7.931097,2018-04-27 14:51:29.981673,H2a4,2018-04-27 14:51:22.050576,423,2018-04-27 14:51:29.756537,7.705961
1158,7.685722,2018-04-27 14:51:30.072048,H2a4,2018-04-27 14:51:22.386326,423,2018-04-27 14:51:29.981673,7.595347
1159,7.603947000000001,2018-04-27 14:51:30.325978,H2a4,2018-04-27 14:51:22.722031,423,2018-04-27 14:51:30.072048,7.350017
1160,7.398364000000001,2018-04-27 14:51:30.440363,H2a4,2018-04-27 14:51:23.041999,423,2018-04-27 14:51:30.325978,7.283979
1161,7.296057,2018-04-27 14:51:30.673831,H2a4,2018-04-27 14:51:23.377774,423,2018-04-27 14:51:30.440363,7.062589
1162,7.094871,2018-04-27 14:51:30.792550,H2a4,2018-04-27 14:51:23.697679,423,2018-04-27 14:51:30.673831,6.976152000000001
1163,7.028901,2018-04-27 14:51:31.046197,H2a4,2018-04-27 14:51:24.017296,423,2018-04-27 14:51:30.792550,6.775254
1164,6.815105000000001,2018-04-27 14:51:31.152838,H2a4,2018-04-27 14:51:24.337733,423,2018-04-27 14:51:31.046197,6.708464
1165,6.708745,2018-04-27 14:51:31.365664,H2a4,2018-04-27 14:51:24.656919,423,2018-04-27 14:51:31.152838,6.495919000000001
1166,6.707554,2018-04-27 14:51:31.684806,H2a4,2018-04-27 14:51:24.977252,423,2018-04-27 14:51:31.365664,6.388412000000001
1167,6.727704,2018-04-27 14:51:32.024542,H2a4,2018-04-27 14:51:25.296838,423,2018-04-27 14:51:31.684806,6.387968000000001
1168,6.723596000000001,2018-04-27 14:51:32.340099,H2a4,2018-04-27 14:51:25.616503,423,2018-04-27 14:51:32.024542,6.4080390000000005
1169,6.496977,2018-04-27 14:51:32.417743,H2a4,2018-04-27 14:51:25.920766,423,2018-04-27 14:51:32.340099,6.419333
1170,6.38652,2018-04-27 14:51:32.626697,H2a4,2018-04-27 14:51:26.240177,423,2018-04-27 14:51:32.417743,6.177566000000001
1171,6.430335,2018-04-27 14:51:32.974598,H2a4,2018-04-27 14:51:26.544263,423,2018-04-27 14:51:32.626697,6.082434
1172,6.40913,2018-04-27 14:51:33.273407,H2a4,2018-04-27 14:51:26.864277,423,2018-04-27 14:51:32.974598,6.110321000000001
1173,6.212007000000001,2018-04-27 14:51:33.379636,H2a4,2018-04-27 14:51:27.167629,423,2018-04-27 14:51:33.273407,6.105778000000001
1174,6.109051,2018-04-27 14:51:33.596713,H2a4,2018-04-27 14:51:27.487662,423,2018-04-27 14:51:33.379636,5.891974
1175,6.137135000000001,2018-04-27 14:51:33.944761,H2a4,2018-04-27 14:51:27.807626,423,2018-04-27 14:51:33.596713,5.789087
1176,6.140656000000001,2018-04-27 14:51:34.268179,H2a4,2018-04-27 14:51:28.127523,423,2018-04-27 14:51:33.944761,5.817238000000001
1177,6.161124,2018-04-27 14:51:34.608180,H2a4,2018-04-27 14:51:28.447056,423,2018-04-27 14:51:34.268179,5.821123
1178,6.1600530000000004,2018-04-27 14:51:34.927242,H2a4,2018-04-27 14:51:28.767189,423,2018-04-27 14:51:34.608180,5.840991000000001
1179,6.143406000000001,2018-04-27 14:51:35.230284,H2a4,2018-04-27 14:51:29.086878,423,2018-04-27 14:51:34.927242,5.840364
1180,6.138850000000001,2018-04-27 14:51:35.545681,H2a4,2018-04-27 14:51:29.406831,423,2018-04-27 14:51:35.230284,5.823453000000001
1181,6.081315,2018-04-27 14:51:35.823816,H2a4,2018-04-27 14:51:29.742501,423,2018-04-27 14:51:35.545681,5.80318
1182,6.060408000000001,2018-04-27 14:51:36.122819,H2a4,2018-04-27 14:51:30.062411,423,2018-04-27 14:51:35.823816,5.761405000000001
1183,6.035734000000001,2018-04-27 14:51:36.434082,H2a4,2018-04-27 14:51:30.398348,423,2018-04-27 14:51:36.122819,5.724471
1184,6.04408,2018-04-27 14:51:36.778204,H2a4,2018-04-27 14:51:30.734124,423,2018-04-27 14:51:36.434082,5.6999580000000005
1185,5.990189,2018-04-27 14:51:37.044094,H2a4,2018-04-27 14:51:31.053905,423,2018-04-27 14:51:36.778204,5.724299
1186,6.022615,2018-04-27 14:51:37.412146,H2a4,2018-04-27 14:51:31.389531,423,2018-04-27 14:51:37.044094,5.6545630000000005
1187,10.728672000000001,2018-04-27 14:51:42.438326,H2a4,2018-04-27 14:51:31.709654,423,2018-04-27 14:51:37.412146,5.702492
1188,11.235786000000001,2018-04-27 14:51:43.265060,H2a4,2018-04-27 14:51:32.029274,423,2018-04-27 14:51:42.438326,10.409052
1189,12.079919,2018-04-27 14:51:44.428864,H2a4,2018-04-27 14:51:32.348945,423,2018-04-27 14:51:43.265060,10.916115000000001
