,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
372,-31.843000000000004,511.567,2018-07-21 21:50:58.434640,-93.75748148148148,2018-07-21 21:50:57.914982,0,-3.742000000000001,-31.843000000000004,-93.75748148148148,47.593705976388854,2018-07-21 21:50:58.147013,47.593705976388854,2018-07-21 21:50:58.147013,H2b2,2018-07-21 21:50:58.178856,372,5,130
373,-35.585,495.861,2018-07-21 21:50:58.938353,-93.75748148148148,2018-07-21 21:50:58.434640,0,-20.936,-35.585,-93.75748148148148,47.593705976388854,2018-07-21 21:50:58.654838,47.593705976388854,2018-07-21 21:50:58.654838,H2b2,2018-07-21 21:50:58.690423,373,6,130
374,-56.521,479.684,2018-07-21 21:50:59.426126,-93.75748148148148,2018-07-21 21:50:58.938353,0,-4.823999999999998,-56.521,-93.75748148148148,47.593705976388854,2018-07-21 21:50:59.129763,47.593705976388854,2018-07-21 21:50:59.129763,H2b2,2018-07-21 21:50:59.186284,374,7,130
375,-61.345,511.86300000000006,2018-07-21 21:50:59.921899,-93.75748148148148,2018-07-21 21:50:59.426126,0,-57.601000000000006,-61.345,-93.75748148148148,47.593705976388854,2018-07-21 21:50:59.604623,47.593705976388854,2018-07-21 21:50:59.604623,H2b2,2018-07-21 21:50:59.665968,375,8,130
376,-118.946,543.614,2018-07-21 21:51:00.449638,-93.75748148148148,2018-07-21 21:50:59.921899,0,-3.2180000000000035,-118.946,-93.75748148148148,47.593705976388854,2018-07-21 21:51:00.058885,47.593705976388854,2018-07-21 21:51:00.058885,H2b2,2018-07-21 21:51:00.177831,376,9,130
377,-122.164,559.714,2018-07-21 21:51:01.001302,-93.75748148148148,2018-07-21 21:51:00.449638,0,17.793000000000006,-122.164,-93.75748148148148,47.593705976388854,2018-07-21 21:51:00.599281,47.593705976388854,2018-07-21 21:51:00.599281,H2b2,2018-07-21 21:51:00.721445,377,10,130
378,-104.371,575.701,2018-07-21 21:51:01.569010,-93.75748148148148,2018-07-21 21:51:01.001302,0,-31.120999999999995,-104.371,-93.75748148148148,47.593705976388854,2018-07-21 21:51:01.176788,47.593705976388854,2018-07-21 21:51:01.176788,H2b2,2018-07-21 21:51:01.281159,378,11,130
379,-135.49200000000002,623.643,2018-07-21 21:51:02.168682,-93.75748148148148,2018-07-21 21:51:01.569010,0,-46.48500000000002,-135.49200000000002,-93.75748148148148,47.593705976388854,2018-07-21 21:51:01.721368,47.593705976388854,2018-07-21 21:51:01.721368,H2b2,2018-07-21 21:51:01.856860,379,12,130
380,-181.977,655.815,2018-07-21 21:51:02.808411,-93.75748148148148,2018-07-21 21:51:02.168682,0,27.951999999999998,-181.977,-93.75748148148148,47.593705976388854,2018-07-21 21:51:02.298526,47.593705976388854,2018-07-21 21:51:02.298526,H2b2,2018-07-21 21:51:02.480503,380,13,130
381,-154.025,639.684,2018-07-21 21:51:03.456160,-93.75748148148148,2018-07-21 21:51:02.808411,0,7.197000000000003,-154.025,-93.75748148148148,47.593705976388854,2018-07-21 21:51:02.982293,47.593705976388854,2018-07-21 21:51:02.982293,H2b2,2018-07-21 21:51:03.136318,381,14,130
382,-146.828,607.485,2018-07-21 21:51:04.079745,-93.75748148148148,2018-07-21 21:51:03.456160,0,51.79900000000001,-146.828,-93.75748148148148,47.593705976388854,2018-07-21 21:51:03.629174,47.593705976388854,2018-07-21 21:51:03.629174,H2b2,2018-07-21 21:51:03.776002,382,15,130
383,-95.029,591.856,2018-07-21 21:51:04.679415,-93.75748148148148,2018-07-21 21:51:04.079745,0,14.028999999999995,-95.029,-93.75748148148148,47.593705976388854,2018-07-21 21:51:04.288458,47.593705976388854,2018-07-21 21:51:04.288458,H2b2,2018-07-21 21:51:04.383487,383,16,130
384,-81.0,559.747,2018-07-21 21:51:05.255216,-93.75748148148148,2018-07-21 21:51:04.679415,0,9.226,-81.0,-93.75748148148148,47.593705976388854,2018-07-21 21:51:04.894343,47.593705976388854,2018-07-21 21:51:04.894343,H2b2,2018-07-21 21:51:04.975343,384,17,130
385,-71.774,527.544,2018-07-21 21:51:05.798862,-93.75748148148148,2018-07-21 21:51:05.255216,0,12.910000000000005,-71.774,-93.75748148148148,47.593705976388854,2018-07-21 21:51:05.463316,47.593705976388854,2018-07-21 21:51:05.463316,H2b2,2018-07-21 21:51:05.535090,385,18,130
386,-58.864,511.86,2018-07-21 21:51:06.318564,-93.75748148148148,2018-07-21 21:51:05.798862,0,3.827999999999996,-58.864,-93.75748148148148,47.593705976388854,2018-07-21 21:51:06.003770,47.593705976388854,2018-07-21 21:51:06.003770,H2b2,2018-07-21 21:51:06.062634,386,19,130
387,-55.036,479.779,2018-07-21 21:51:06.814383,-93.75748148148148,2018-07-21 21:51:06.318564,0,28.042,-55.036,-93.75748148148148,47.593705976388854,2018-07-21 21:51:06.519458,47.593705976388854,2018-07-21 21:51:06.519458,H2b2,2018-07-21 21:51:06.574494,387,20,130
388,-26.994,495.7480000000001,2018-07-21 21:51:07.302147,-93.75748148148148,2018-07-21 21:51:06.814383,0,-32.915,-26.994,-93.75748148148148,47.593705976388854,2018-07-21 21:51:07.027279,47.593705976388854,2018-07-21 21:51:07.027279,H2b2,2018-07-21 21:51:07.054273,388,21,130
389,-59.909,511.806,2018-07-21 21:51:07.805924,-93.75748148148148,2018-07-21 21:51:07.302147,0,-0.33500000000000085,-59.909,-93.75748148148148,47.593705976388854,2018-07-21 21:51:07.490112,47.593705976388854,2018-07-21 21:51:07.490112,H2b2,2018-07-21 21:51:07.550021,389,22,130
390,-60.244,527.694,2018-07-21 21:51:08.325674,-93.75748148148148,2018-07-21 21:51:07.805924,0,-44.248999999999995,-60.244,-93.75748148148148,47.593705976388854,2018-07-21 21:51:08.001583,47.593705976388854,2018-07-21 21:51:08.001583,H2b2,2018-07-21 21:51:08.061827,390,23,130
391,-104.493,559.628,2018-07-21 21:51:08.869335,-93.75748148148148,2018-07-21 21:51:08.325674,0,-39.97800000000001,-104.493,-93.75748148148148,47.593705976388854,2018-07-21 21:51:08.485028,47.593705976388854,2018-07-21 21:51:08.485028,H2b2,2018-07-21 21:51:08.589521,391,24,130
392,-144.471,591.753,2018-07-21 21:51:09.445026,-93.75748148148148,2018-07-21 21:51:08.869335,0,-30.78700000000001,-144.471,-93.75748148148148,47.593705976388854,2018-07-21 21:51:09.004678,47.593705976388854,2018-07-21 21:51:09.004678,H2b2,2018-07-21 21:51:09.149149,392,25,130
393,-175.25799999999995,623.6990000000002,2018-07-21 21:51:10.052751,-93.75748148148148,2018-07-21 21:51:09.445026,0,19.205000000000013,-175.25799999999995,-93.75748148148148,47.593705976388854,2018-07-21 21:51:09.565644,47.593705976388854,2018-07-21 21:51:09.565644,H2b2,2018-07-21 21:51:09.740902,393,26,130
394,-156.053,639.503,2018-07-21 21:51:10.684353,-93.75748148148148,2018-07-21 21:51:10.052751,0,,-156.053,-93.75748148148148,47.593705976388854,2018-07-21 21:51:10.208548,47.593705976388854,2018-07-21 21:51:10.208548,H2b2,2018-07-21 21:51:10.364601,394,27,130
395,73.73100000000002,431.859,2018-07-21 21:48:29.717020,-52.05337837837836,2018-07-21 21:48:29.285293,0,-100.366,73.73100000000002,-52.05337837837836,44.94529820196953,2018-07-21 21:48:29.574822,44.94529820196953,2018-07-21 21:48:29.574822,H2b3,2018-07-21 21:48:29.501091,395,1,130
396,-26.635,415.735,2018-07-21 21:48:30.140818,-52.05337837837836,2018-07-21 21:48:29.717020,0,-26.831999999999997,-26.635,-52.05337837837836,44.94529820196953,2018-07-21 21:48:29.906315,44.94529820196953,2018-07-21 21:48:29.906315,H2b3,2018-07-21 21:48:29.932950,396,2,130
397,-53.467,415.91,2018-07-21 21:48:30.556640,-52.05337837837836,2018-07-21 21:48:30.140818,0,-10.347999999999999,-53.467,-52.05337837837836,44.94529820196953,2018-07-21 21:48:30.295218,44.94529820196953,2018-07-21 21:48:30.295218,H2b3,2018-07-21 21:48:30.348685,397,3,130
398,-63.815,399.614,2018-07-21 21:48:30.964402,-52.05337837837836,2018-07-21 21:48:30.556640,0,17.864999999999995,-63.815,-52.05337837837836,44.94529820196953,2018-07-21 21:48:30.700780,44.94529820196953,2018-07-21 21:48:30.700780,H2b3,2018-07-21 21:48:30.764595,398,4,130
399,-45.95,399.861,2018-07-21 21:48:31.364139,-52.05337837837836,2018-07-21 21:48:30.964402,0,-14.905999999999999,-45.95,-52.05337837837836,44.94529820196953,2018-07-21 21:48:31.118259,44.94529820196953,2018-07-21 21:48:31.118259,H2b3,2018-07-21 21:48:31.164209,399,5,130
400,-60.856,383.793,2018-07-21 21:48:31.755967,-52.05337837837836,2018-07-21 21:48:31.364139,0,21.529000000000003,-60.856,-52.05337837837836,44.94529820196953,2018-07-21 21:48:31.503214,44.94529820196953,2018-07-21 21:48:31.503214,H2b3,2018-07-21 21:48:31.564070,400,6,130
401,-39.327,383.859,2018-07-21 21:48:32.139792,-52.05337837837836,2018-07-21 21:48:31.755967,0,25.525,-39.327,-52.05337837837836,44.94529820196953,2018-07-21 21:48:31.908536,44.94529820196953,2018-07-21 21:48:31.908536,H2b3,2018-07-21 21:48:31.947863,401,7,130
402,-13.802,367.795,2018-07-21 21:48:32.515620,-52.05337837837836,2018-07-21 21:48:32.139792,0,16.965,-13.802,-52.05337837837836,44.94529820196953,2018-07-21 21:48:32.317920,44.94529820196953,2018-07-21 21:48:32.317920,H2b3,2018-07-21 21:48:32.331722,402,8,130
403,3.1630000000000003,367.769,2018-07-21 21:48:32.883402,-52.05337837837836,2018-07-21 21:48:32.515620,0,-27.8,3.1630000000000003,-52.05337837837836,44.94529820196953,2018-07-21 21:48:32.702680,44.94529820196953,2018-07-21 21:48:32.702680,H2b3,2018-07-21 21:48:32.699517,403,9,130
404,-24.637,367.962,2018-07-21 21:48:33.251267,-52.05337837837836,2018-07-21 21:48:32.883402,0,0.4930000000000021,-24.637,-52.05337837837836,44.94529820196953,2018-07-21 21:48:33.042649,44.94529820196953,2018-07-21 21:48:33.042649,H2b3,2018-07-21 21:48:33.067286,404,10,130
405,-24.144,367.716,2018-07-21 21:48:33.619106,-52.05337837837836,2018-07-21 21:48:33.251267,0,-11.576,-24.144,-52.05337837837836,44.94529820196953,2018-07-21 21:48:33.411104,44.94529820196953,2018-07-21 21:48:33.411104,H2b3,2018-07-21 21:48:33.435248,405,11,130
406,-35.72,383.922,2018-07-21 21:48:33.994925,-52.05337837837836,2018-07-21 21:48:33.619106,0,-48.441,-35.72,-52.05337837837836,44.94529820196953,2018-07-21 21:48:33.767244,44.94529820196953,2018-07-21 21:48:33.767244,H2b3,2018-07-21 21:48:33.802964,406,12,130
407,-84.161,383.882,2018-07-21 21:48:34.378827,-52.05337837837836,2018-07-21 21:48:33.994925,0,-47.964,-84.161,-52.05337837837836,44.94529820196953,2018-07-21 21:48:34.102725,44.94529820196953,2018-07-21 21:48:34.102725,H2b3,2018-07-21 21:48:34.186886,407,13,130
408,-132.125,399.76,2018-07-21 21:48:34.770648,-52.05337837837836,2018-07-21 21:48:34.378827,0,21.709000000000003,-132.125,-52.05337837837836,44.94529820196953,2018-07-21 21:48:34.438643,44.94529820196953,2018-07-21 21:48:34.438643,H2b3,2018-07-21 21:48:34.570768,408,14,130
409,-110.416,399.763,2018-07-21 21:48:35.170409,-52.05337837837836,2018-07-21 21:48:34.770648,0,50.815,-110.416,-52.05337837837836,44.94529820196953,2018-07-21 21:48:34.860112,44.94529820196953,2018-07-21 21:48:34.860112,H2b3,2018-07-21 21:48:34.970528,409,15,130
410,-59.601000000000006,415.814,2018-07-21 21:48:35.578198,-52.05337837837836,2018-07-21 21:48:35.170409,0,26.171999999999997,-59.601000000000006,-52.05337837837836,44.94529820196953,2018-07-21 21:48:35.310690,44.94529820196953,2018-07-21 21:48:35.310690,H2b3,2018-07-21 21:48:35.370291,410,16,130
411,-33.429,431.606,2018-07-21 21:48:36.001908,-52.05337837837836,2018-07-21 21:48:35.578198,0,2.5440000000000005,-33.429,-52.05337837837836,44.94529820196953,2018-07-21 21:48:35.752676,44.94529820196953,2018-07-21 21:48:35.752676,H2b3,2018-07-21 21:48:35.786105,411,17,130
412,-30.885,431.794,2018-07-21 21:48:36.433608,-52.05337837837836,2018-07-21 21:48:36.001908,0,-96.001,-30.885,-52.05337837837836,44.94529820196953,2018-07-21 21:48:36.186826,44.94529820196953,2018-07-21 21:48:36.186826,H2b3,2018-07-21 21:48:36.217711,412,18,130
413,-126.886,431.703,2018-07-21 21:48:36.865356,-52.05337837837836,2018-07-21 21:48:36.433608,0,2.164000000000001,-126.886,-52.05337837837836,44.94529820196953,2018-07-21 21:48:36.522619,44.94529820196953,2018-07-21 21:48:36.522619,H2b3,2018-07-21 21:48:36.649505,413,19,130
414,-124.722,431.80800000000005,2018-07-21 21:48:37.297112,-52.05337837837836,2018-07-21 21:48:36.865356,0,30.893,-124.722,-52.05337837837836,44.94529820196953,2018-07-21 21:48:36.956486,44.94529820196953,2018-07-21 21:48:36.956486,H2b3,2018-07-21 21:48:37.081208,414,20,130
415,-93.829,431.994,2018-07-21 21:48:37.729013,-52.05337837837836,2018-07-21 21:48:37.297112,0,22.52,-93.829,-52.05337837837836,44.94529820196953,2018-07-21 21:48:37.419187,44.94529820196953,2018-07-21 21:48:37.419187,H2b3,2018-07-21 21:48:37.513016,415,21,130
416,-71.309,415.566,2018-07-21 21:48:38.152793,-52.05337837837836,2018-07-21 21:48:37.729013,0,18.412,-71.309,-52.05337837837836,44.94529820196953,2018-07-21 21:48:37.873701,44.94529820196953,2018-07-21 21:48:37.873701,H2b3,2018-07-21 21:48:37.945010,416,22,130
417,-52.897,415.986,2018-07-21 21:48:38.568569,-52.05337837837836,2018-07-21 21:48:38.152793,0,42.44300000000001,-52.897,-52.05337837837836,44.94529820196953,2018-07-21 21:48:38.307679,44.94529820196953,2018-07-21 21:48:38.307679,H2b3,2018-07-21 21:48:38.360576,417,23,130
418,-10.454,399.448,2018-07-21 21:48:38.976286,-52.05337837837836,2018-07-21 21:48:38.568569,0,22.074,-10.454,-52.05337837837836,44.94529820196953,2018-07-21 21:48:38.766108,44.94529820196953,2018-07-21 21:48:38.766108,H2b3,2018-07-21 21:48:38.776562,418,24,130
419,11.62,400.0630000000001,2018-07-21 21:48:39.376041,-52.05337837837836,2018-07-21 21:48:38.976286,0,-6.776999999999999,11.62,-52.05337837837836,44.94529820196953,2018-07-21 21:48:39.187630,44.94529820196953,2018-07-21 21:48:39.187630,H2b3,2018-07-21 21:48:39.176010,419,25,130
420,4.843,383.756,2018-07-21 21:48:39.767951,-52.05337837837836,2018-07-21 21:48:39.376041,0,-11.100999999999999,4.843,-52.05337837837836,44.94529820196953,2018-07-21 21:48:39.580916,44.94529820196953,2018-07-21 21:48:39.580916,H2b3,2018-07-21 21:48:39.576073,420,26,130
421,-6.257999999999999,383.852,2018-07-21 21:48:40.151755,-52.05337837837836,2018-07-21 21:48:39.767951,0,-31.78700000000001,-6.257999999999999,-52.05337837837836,44.94529820196953,2018-07-21 21:48:39.953571,44.94529820196953,2018-07-21 21:48:39.953571,H2b3,2018-07-21 21:48:39.959829,421,27,130
422,-38.045,367.641,2018-07-21 21:48:40.527502,-52.05337837837836,2018-07-21 21:48:40.151755,0,29.484,-38.045,-52.05337837837836,44.94529820196953,2018-07-21 21:48:40.305636,44.94529820196953,2018-07-21 21:48:40.305636,H2b3,2018-07-21 21:48:40.343681,422,28,130
423,-8.561,383.837,2018-07-21 21:48:40.903240,-52.05337837837836,2018-07-21 21:48:40.527502,0,-19.587,-8.561,-52.05337837837836,44.94529820196953,2018-07-21 21:48:40.702761,44.94529820196953,2018-07-21 21:48:40.702761,H2b3,2018-07-21 21:48:40.711322,423,29,130
424,-28.148000000000003,383.973,2018-07-21 21:48:41.287146,-52.05337837837836,2018-07-21 21:48:40.903240,0,-52.312,-28.148000000000003,-52.05337837837836,44.94529820196953,2018-07-21 21:48:41.067011,44.94529820196953,2018-07-21 21:48:41.067011,H2b3,2018-07-21 21:48:41.095159,424,30,130
425,-80.46,383.7480000000001,2018-07-21 21:48:41.671006,-52.05337837837836,2018-07-21 21:48:41.287146,0,-27.616,-80.46,-52.05337837837836,44.94529820196953,2018-07-21 21:48:41.398672,44.94529820196953,2018-07-21 21:48:41.398672,H2b3,2018-07-21 21:48:41.479132,425,31,130
426,-108.076,399.785,2018-07-21 21:48:42.062773,-52.05337837837836,2018-07-21 21:48:41.671006,0,5.370999999999995,-108.076,-52.05337837837836,44.94529820196953,2018-07-21 21:48:41.754804,44.94529820196953,2018-07-21 21:48:41.754804,H2b3,2018-07-21 21:48:41.862880,426,32,130
427,-102.705,399.858,2018-07-21 21:48:42.462594,-52.05337837837836,2018-07-21 21:48:42.062773,0,-2.641999999999996,-102.705,-52.05337837837836,44.94529820196953,2018-07-21 21:48:42.159960,44.94529820196953,2018-07-21 21:48:42.159960,H2b3,2018-07-21 21:48:42.262665,427,33,130
428,-105.347,415.889,2018-07-21 21:48:42.870468,-52.05337837837836,2018-07-21 21:48:42.462594,0,42.93599999999999,-105.347,-52.05337837837836,44.94529820196953,2018-07-21 21:48:42.557176,44.94529820196953,2018-07-21 21:48:42.557176,H2b3,2018-07-21 21:48:42.662523,428,34,130
429,-62.411,415.6230000000001,2018-07-21 21:48:43.286223,-52.05337837837836,2018-07-21 21:48:42.870468,0,-14.757999999999996,-62.411,-52.05337837837836,44.94529820196953,2018-07-21 21:48:43.016001,44.94529820196953,2018-07-21 21:48:43.016001,H2b3,2018-07-21 21:48:43.078412,429,35,130
430,-77.169,431.843,2018-07-21 21:48:43.709957,-52.05337837837836,2018-07-21 21:48:43.286223,0,-5.915999999999998,-77.169,-52.05337837837836,44.94529820196953,2018-07-21 21:48:43.416866,44.94529820196953,2018-07-21 21:48:43.416866,H2b3,2018-07-21 21:48:43.494035,430,36,130
431,-83.085,431.585,2018-07-21 21:48:44.141670,-52.05337837837836,2018-07-21 21:48:43.709957,0,,-83.085,-52.05337837837836,44.94529820196953,2018-07-21 21:48:43.842793,44.94529820196953,2018-07-21 21:48:43.842793,H2b3,2018-07-21 21:48:43.925878,431,37,130
432,78.529,319.876,2018-07-21 21:49:30.830704,-12.695191489361696,2018-07-21 21:49:30.502786,0,15.954999999999998,78.529,-12.695191489361696,57.13372940005043,2018-07-21 21:49:30.749295,57.13372940005043,2018-07-21 21:49:30.749295,H2b4,2018-07-21 21:49:30.670766,432,1,130
433,94.484,335.656,2018-07-21 21:49:31.158470,-12.695191489361696,2018-07-21 21:49:30.830704,0,-32.952,94.484,-12.695191489361696,57.13372940005043,2018-07-21 21:49:31.085126,57.13372940005043,2018-07-21 21:49:31.085126,H2b4,2018-07-21 21:49:30.990642,433,2,130
434,61.532,319.883,2018-07-21 21:49:31.486239,-12.695191489361696,2018-07-21 21:49:31.158470,0,-61.681999999999995,61.532,-12.695191489361696,57.13372940005043,2018-07-21 21:49:31.387830,57.13372940005043,2018-07-21 21:49:31.387830,H2b4,2018-07-21 21:49:31.326298,434,3,130
435,-0.15,335.61,2018-07-21 21:49:31.813986,-12.695191489361696,2018-07-21 21:49:31.486239,0,-94.04299999999999,-0.15,-12.695191489361696,57.13372940005043,2018-07-21 21:49:31.646031,57.13372940005043,2018-07-21 21:49:31.646031,H2b4,2018-07-21 21:49:31.646181,435,4,130
436,-94.193,320.09,2018-07-21 21:49:32.141836,-12.695191489361696,2018-07-21 21:49:31.813986,0,7.474000000000004,-94.193,-12.695191489361696,57.13372940005043,2018-07-21 21:49:31.887598,57.13372940005043,2018-07-21 21:49:31.887598,H2b4,2018-07-21 21:49:31.981791,436,5,130
437,-86.719,319.758,2018-07-21 21:49:32.461760,-12.695191489361696,2018-07-21 21:49:32.141836,0,3.507999999999996,-86.719,-12.695191489361696,57.13372940005043,2018-07-21 21:49:32.215162,57.13372940005043,2018-07-21 21:49:32.215162,H2b4,2018-07-21 21:49:32.301881,437,6,130
438,-83.211,319.909,2018-07-21 21:49:32.781593,-12.695191489361696,2018-07-21 21:49:32.461760,0,11.772999999999994,-83.211,-12.695191489361696,57.13372940005043,2018-07-21 21:49:32.538428,57.13372940005043,2018-07-21 21:49:32.538428,H2b4,2018-07-21 21:49:32.621639,438,7,130
439,-71.438,319.839,2018-07-21 21:49:33.101467,-12.695191489361696,2018-07-21 21:49:32.781593,0,-12.771999999999993,-71.438,-12.695191489361696,57.13372940005043,2018-07-21 21:49:32.870110,57.13372940005043,2018-07-21 21:49:32.870110,H2b4,2018-07-21 21:49:32.941548,439,8,130
440,-84.21,303.829,2018-07-21 21:49:33.413302,-12.695191489361696,2018-07-21 21:49:33.101467,0,48.35399999999999,-84.21,-12.695191489361696,57.13372940005043,2018-07-21 21:49:33.177177,57.13372940005043,2018-07-21 21:49:33.177177,H2b4,2018-07-21 21:49:33.261387,440,9,130
441,-35.856,319.88,2018-07-21 21:49:33.725156,-12.695191489361696,2018-07-21 21:49:33.413302,0,23.891,-35.856,-12.695191489361696,57.13372940005043,2018-07-21 21:49:33.529360,57.13372940005043,2018-07-21 21:49:33.529360,H2b4,2018-07-21 21:49:33.565216,441,10,130
442,-11.965,319.963,2018-07-21 21:49:34.045078,-12.695191489361696,2018-07-21 21:49:33.725156,0,-8.780000000000001,-11.965,-12.695191489361696,57.13372940005043,2018-07-21 21:49:33.873131,57.13372940005043,2018-07-21 21:49:33.873131,H2b4,2018-07-21 21:49:33.885096,442,11,130
443,-20.745,303.692,2018-07-21 21:49:34.356905,-12.695191489361696,2018-07-21 21:49:34.045078,0,28.00500000000001,-20.745,-12.695191489361696,57.13372940005043,2018-07-21 21:49:34.184314,57.13372940005043,2018-07-21 21:49:34.184314,H2b4,2018-07-21 21:49:34.205059,443,12,130
444,7.26,303.673,2018-07-21 21:49:34.660588,-12.695191489361696,2018-07-21 21:49:34.356905,0,-9.089,7.26,-12.695191489361696,57.13372940005043,2018-07-21 21:49:34.516011,57.13372940005043,2018-07-21 21:49:34.516011,H2b4,2018-07-21 21:49:34.508751,444,13,130
445,-1.829,319.99,2018-07-21 21:49:34.972419,-12.695191489361696,2018-07-21 21:49:34.660588,0,7.758999999999999,-1.829,-12.695191489361696,57.13372940005043,2018-07-21 21:49:34.810595,57.13372940005043,2018-07-21 21:49:34.810595,H2b4,2018-07-21 21:49:34.812424,445,14,130
446,5.93,319.858,2018-07-21 21:49:35.292343,-12.695191489361696,2018-07-21 21:49:34.972419,0,-41.608,5.93,-12.695191489361696,57.13372940005043,2018-07-21 21:49:35.138344,57.13372940005043,2018-07-21 21:49:35.138344,H2b4,2018-07-21 21:49:35.132414,446,15,130
447,-35.67800000000001,303.715,2018-07-21 21:49:35.604129,-12.695191489361696,2018-07-21 21:49:35.292343,0,32.156,-35.67800000000001,-12.695191489361696,57.13372940005043,2018-07-21 21:49:35.416594,57.13372940005043,2018-07-21 21:49:35.416594,H2b4,2018-07-21 21:49:35.452272,447,16,130
448,-3.522,319.8540000000001,2018-07-21 21:49:35.915914,-12.695191489361696,2018-07-21 21:49:35.604129,0,11.625,-3.522,-12.695191489361696,57.13372940005043,2018-07-21 21:49:35.752465,57.13372940005043,2018-07-21 21:49:35.752465,H2b4,2018-07-21 21:49:35.755987,448,17,130
449,8.103,319.939,2018-07-21 21:49:36.235811,-12.695191489361696,2018-07-21 21:49:35.915914,0,24.008000000000003,8.103,-12.695191489361696,57.13372940005043,2018-07-21 21:49:36.083944,57.13372940005043,2018-07-21 21:49:36.083944,H2b4,2018-07-21 21:49:36.075841,449,18,130
450,32.111,319.737,2018-07-21 21:49:36.555649,-12.695191489361696,2018-07-21 21:49:36.235811,0,28.09500000000001,32.111,-12.695191489361696,57.13372940005043,2018-07-21 21:49:36.427891,57.13372940005043,2018-07-21 21:49:36.427891,H2b4,2018-07-21 21:49:36.395780,450,19,130
451,60.206,335.959,2018-07-21 21:49:36.883497,-12.695191489361696,2018-07-21 21:49:36.555649,0,-24.515,60.206,-12.695191489361696,57.13372940005043,2018-07-21 21:49:36.775723,57.13372940005043,2018-07-21 21:49:36.775723,H2b4,2018-07-21 21:49:36.715517,451,20,130
452,35.691,319.816,2018-07-21 21:49:37.211384,-12.695191489361696,2018-07-21 21:49:36.883497,0,64.926,35.691,-12.695191489361696,57.13372940005043,2018-07-21 21:49:37.087167,57.13372940005043,2018-07-21 21:49:37.087167,H2b4,2018-07-21 21:49:37.051476,452,21,130
453,100.617,319.855,2018-07-21 21:49:37.531220,-12.695191489361696,2018-07-21 21:49:37.211384,0,-8.707000000000008,100.617,-12.695191489361696,57.13372940005043,2018-07-21 21:49:37.471909,57.13372940005043,2018-07-21 21:49:37.471909,H2b4,2018-07-21 21:49:37.371292,453,22,130
454,91.91,335.736,2018-07-21 21:49:37.859015,-12.695191489361696,2018-07-21 21:49:37.531220,0,-49.155,91.91,-12.695191489361696,57.13372940005043,2018-07-21 21:49:37.783057,57.13372940005043,2018-07-21 21:49:37.783057,H2b4,2018-07-21 21:49:37.691147,454,23,130
455,42.755,319.841,2018-07-21 21:49:38.186804,-12.695191489361696,2018-07-21 21:49:37.859015,0,-4.464000000000006,42.755,-12.695191489361696,57.13372940005043,2018-07-21 21:49:38.069638,57.13372940005043,2018-07-21 21:49:38.069638,H2b4,2018-07-21 21:49:38.026883,455,24,130
456,38.291,335.846,2018-07-21 21:49:38.514647,-12.695191489361696,2018-07-21 21:49:38.186804,0,-24.916,38.291,-12.695191489361696,57.13372940005043,2018-07-21 21:49:38.385015,57.13372940005043,2018-07-21 21:49:38.385015,H2b4,2018-07-21 21:49:38.346724,456,25,130
457,13.375,319.7390000000001,2018-07-21 21:49:38.842439,-12.695191489361696,2018-07-21 21:49:38.514647,0,-20.826,13.375,-12.695191489361696,57.13372940005043,2018-07-21 21:49:38.695945,57.13372940005043,2018-07-21 21:49:38.695945,H2b4,2018-07-21 21:49:38.682570,457,26,130
458,-7.451,319.87,2018-07-21 21:49:39.162244,-12.695191489361696,2018-07-21 21:49:38.842439,0,16.022000000000002,-7.451,-12.695191489361696,57.13372940005043,2018-07-21 21:49:38.994858,57.13372940005043,2018-07-21 21:49:38.994858,H2b4,2018-07-21 21:49:39.002309,458,27,130
459,8.571,319.844,2018-07-21 21:49:39.482101,-12.695191489361696,2018-07-21 21:49:39.162244,0,-37.356,8.571,-12.695191489361696,57.13372940005043,2018-07-21 21:49:39.330750,57.13372940005043,2018-07-21 21:49:39.330750,H2b4,2018-07-21 21:49:39.322179,459,28,130
460,-28.785,319.993,2018-07-21 21:49:39.802019,-12.695191489361696,2018-07-21 21:49:39.482101,0,-4.800999999999998,-28.785,-12.695191489361696,57.13372940005043,2018-07-21 21:49:39.613238,57.13372940005043,2018-07-21 21:49:39.613238,H2b4,2018-07-21 21:49:39.642023,460,29,130
461,-33.586,319.731,2018-07-21 21:49:40.121881,-12.695191489361696,2018-07-21 21:49:39.802019,0,-49.57100000000001,-33.586,-12.695191489361696,57.13372940005043,2018-07-21 21:49:39.928430,57.13372940005043,2018-07-21 21:49:39.928430,H2b4,2018-07-21 21:49:39.962016,461,30,130
462,-83.15700000000002,319.84,2018-07-21 21:49:40.441667,-12.695191489361696,2018-07-21 21:49:40.121881,0,3.673000000000002,-83.15700000000002,-12.695191489361696,57.13372940005043,2018-07-21 21:49:40.198590,57.13372940005043,2018-07-21 21:49:40.198590,H2b4,2018-07-21 21:49:40.281747,462,31,130
